305.95899599697054,751.0601536297737
50.07277628032351,636.5687331536388
43.0,635.670146137787
25.839285714285726,597.3928571428571
32.70689655172415,601.293103448276
33.346153846153854,593.8846153846154
26.50980392156864,589.7843137254902
17.67241379310344,599.9827586206897
19.080645161290313,591.9838709677418
227.73972509526408,856.3620032661948
222.35087719298247,863.9473684210527
228.44995408631766,866.3865932047751
244.00998645903857,858.0803994583614
223.03030303030297,849.8636363636364
217.39716312056737,858.9205673758867
227.9404219793564,844.5962355798422
245.1819472040875,849.3382060743686
10.80327868852459,603.9016393442623
11.384615384615383,545.25
11.549019607843137,558.3725490196078
9.333333333333334,565.6444444444445
15.634146341463412,565.4634146341464
18.59999999999999,559.8
9.954545454545459,551.9318181818182
26.44444444444446,575.4074074074074
21.239999999999995,569.02
169.97654941373509,634.7755443886097
183.12658227848115,627.6835443037975
178.79819819819843,635.0738738738738
186.35294117647064,620.2205882352943
358.9655172413799,608.0517241379312
453.98231337706596,700.7641783608736
454.42708282133196,689.5126075202751
532.8802635642953,703.6433645629567
543.3587875255026,712.2601768191975
533.7686167419391,714.2832685642264
444.8720322532472,696.0442735553232
416.23718848718835,767.8327483327483
454.74040288863586,806.1062713797036
344.82902385247564,831.3526758869514
347.2805305039788,838.6690716180372
353.3537830264212,834.8514811849479
359.11528769424615,822.5692986140277
352.69674046056286,821.3375236400046
494.0806639179622,866.8865630616345
499.0578117048344,859.784020356234
489.72888312810517,860.3335493627133
485.77569546120196,869.6855051244511
445.5502551586421,809.7958730863103
437.14009345028336,814.795311091073
436.9461415546579,823.3749412538772
469.86153297682716,832.1524420677362
466.92970965563865,848.9769074949357
451.1749488843455,822.1172548670993
444.52925183767996,826.6338737287283
453.8948133414931,838.2158812729499
461.5015118486745,834.8942409113283
459.30915431560555,820.4762859633827
452.9107128759771,814.1482592563355
444.06305022218476,818.1949358598139
480.05970149253756,807.3731343283583
471.62841158236944,809.6420957133138
479.7629614267941,815.8329876952855
516.4565978736705,844.6986241400876
509.3817740630902,838.4505257481801
497.72978168337136,811.81360703007
506.0901018922856,805.1761280931587
507.086201780416,813.745994065282
501.1200200630558,819.9124390942964
489.8046310832028,816.2354788069074
488.5081588555254,808.8723642053499
332.9274382314694,844.6150845253577
338.4106192686515,834.85973055587
335.4905800957954,829.6620542841938
328.2886839519237,831.0436918890316
389.3547878628656,834.9527124655195
394.7879963065567,840.3543859649122
387.54182199440777,840.6044967381174
405.6041666666664,872.5208333333335
404.67391304347865,879.9565217391305
370.05113288426224,849.50214329455
363.7642411313898,844.0989966026704
380.7977777777778,843.9734444444445
340.540972635336,849.8941850089232
314.1150976611618,758.8400536507669
271.32024559702694,849.6322507674906
288.2799869621905,853.3207301173404
559.4119350018894,903.9390175569667
555.3455284552875,911.306597873671
542.6630399742104,905.8717762733719
547.123076923077,912.4615384615385
504.1534841810179,927.2088506207448
452.2863876589056,903.0833452363947
459.9499278170353,902.0230985487426
439.2333057851236,911.5101652892562
455.2686033519556,892.7413035381751
447.4680278968153,894.6517099403411
436.28863298662674,905.2480497771176
254.88788358114516,881.9397026257514
255.3147137057258,890.8138037239255
217.04763401980816,889.6563433422417
216.60675734971477,899.4320315928039
223.095474011252,895.5079351750776
262.8271182929354,938.7287134866378
254.32314985514873,958.1860679483802
256.7920940705529,951.1418563922944
278.0975609756096,831.5121951219512
278.64667535853954,837.8751926040061
285.96103731815316,846.7464895635675
312.1576273513661,833.5685157215435
320.3120965112489,831.4157808933813
371.44632451815346,938.5965934558494
377.4776887187463,935.9545400167483
368.7054307974336,948.8817598533456
267.10679361811674,855.8036541430776
281.6850260259048,855.3901464713715
401.2894736842106,900.0000000000001
322.88432006465945,960.7946049707011
329.4671643532018,960.7644931762509
315.9193074501574,960.9929695697795
340.4237151314021,953.0162346398781
344.2811952501459,959.9435468172084
336.42020053352945,960.8447244963666
344.4594017094017,943.8503302253303
435.43586576075745,947.0627959645873
441.403040577491,951.1281854971015
373.9074582190074,946.2475679720629
441.6672891378774,943.2740948231144
444.80918787267973,916.3199798437894
442.5311812179013,935.5241588931975
530.0778610582839,944.4457993064102
750.3411764705945,150.36470588235295
741.0563380281684,149.5492957746479
740.6363636363635,456.11363636363626
728.7966101694918,166.81355932203388
737.2028985507267,165.8840579710145
730.4727272727248,159.38181818181818
745.1549295774684,167.88732394366198
745.209677419357,179.53225806451616
617.1486486486492,438.6621621621622
588.6999999999977,483.45
601.1486486486488,463.56756756756755
585.0428571428578,490.08571428571435
577.7272727272722,494.1212121212121
534.7732991226591,512.4301440158914
574.9152542372888,372.8474576271186
278.5582001586761,435.90740111073336
2.439024390243903,572.9268292682927
2.763157894736842,566.7368421052631
745.431818181817,464.15909090909093
745.9487179487162,470.6410256410257
283.94805461451557,444.0924956369983
275.0228140257437,443.59875721260534
269.3354454321923,453.34197087195
263.05482242494094,457.6675228057745
35.22000000000002,579.34
161.17657657657648,635.0738738738738
155.69491525423723,574.9830508474577
62.98181818181814,558.2727272727273
72.14583333333329,546.375
78.96153846153844,546.5
66.90740740740739,542.3703703703703
66.33898305084743,551.0338983050848
74.61290322580643,553.6935483870967
12.482758620689651,538.4827586206897
142.96551724137944,569.7586206896551
148.66037735849056,573.2641509433962
113.99999999999996,546.2857142857143
106.89230769230758,549.5076923076924
113.13793103448273,554.4655172413793
79.6338028169014,581.8309859154929
98.02985074626856,558.1940298507462
167.8358208955224,572.4029850746268
230.52388658726053,738.3677498705335
244.66891757696126,739.3394240317776
239.0196513470682,745.3239302694136
229.40660334690185,727.4996834011757
223.7078641644325,744.0318141197498
246.72718738265118,822.3929778445364
244.10877901109987,816.8474268415741
252.73518063837247,816.6169764994739
251.03999999999994,828.8000000000001
243.5479957293992,828.6116665049013
232.71623376623378,759.7834879406308
230.4173035191999,767.7672421926598
224.4683679706601,762.7541259168704
225.01788299412414,752.7373754577195
232.85792796138145,750.528778314148
256.0698368773668,801.8079667928927
272.419669864316,767.4030766571602
286.451342050929,812.5193392980042
291.1499447208403,809.8232448866778
245.59828023371188,764.0224892514607
242.6464328675858,752.1427778291849
238.74494461944923,765.437049080378
253.31863560732114,743.6277500462191
4.767123287671233,628.5068493150684
11.826804123711337,635.6185567010309
35.29629629629632,621.6111111111111
27.90036900369004,635.210332103321
20.611517583195656,635.2938399811187
35.375494071146235,635.4787549407115
30.474576271186454,627.3559322033898
39.16666666666668,628.5166666666667
3.370370370370371,592.0
3.612244897959184,585.408163265306
10.982456140350877,588.7543859649123
11.018867924528303,595.867924528302
3.5357142857142865,606.1785714285716
3.454545454545455,599.0181818181818
3.3018867924528306,612.8867924528302
25.615384615384624,561.7692307692307
28.22448979591838,568.4081632653061
26.509433962264165,548.0
30.473684210526333,555.0701754385965
22.979591836734695,554.3469387755102
19.793103448275858,544.1379310344828
16.980769230769223,551.1923076923076
315.6742364141213,687.5360967869892
403.56666666666877,540.2666666666667
415.0000000000007,517.9324324324324
411.33333333333314,510.36000000000007
407.77611940298567,532.5820895522388
410.2666666666672,524.9733333333334
351.01587301587284,579.5396825396825
436.5681818181834,577.8181818181819
431.5849056603764,572.3018867924528
410.6249999999999,589.9166666666666
178.32432432432446,618.1081081081082
173.12500000000003,625.3636363636364
188.94141714710796,635.562953319695
164.3417721518985,625.4050632911392
267.1190476190488,625.547619047619
365.03278688524654,603.1967213114754
330.8287002253939,636.8359128474831
530.6613130128949,688.3835873388042
523.7546808687698,690.4670882915868
516.4809435517099,688.3002678203543
529.8401690024741,696.5804822753504
557.3518710122434,695.7008104845664
540.6688966042852,689.064865780337
550.5175754220852,703.0570163299196
541.3400515369048,700.4866556230443
458.3211618257259,713.270622406639
524.9999999999987,635.639344262295
427.06296992481055,761.7597117794487
420.9422940160528,760.7455044193845
443.9277180406209,766.757666268419
429.6430404105187,769.3669018601668
456.8755186721998,741.3055378231725
469.30678028899524,760.8984809188588
471.9632778264679,801.7856266432954
463.7291833904986,803.8214989418376
456.2814223392874,766.1641287348752
376.1017472958513,838.0344704623797
382.14545853444525,835.0843571741992
387.11793582375486,829.0499281609194
394.55457128530713,831.352665886679
365.6457433853643,810.7954168050481
359.16838796587365,815.0891333632691
522.5302785769419,851.1465160339625
519.0594929848866,826.085385680737
528.2318081032062,818.1898138816099
317.06728220129816,847.2005667794131
324.40676171079446,847.0134419551935
404.21545922406983,859.3952889944577
403.2426666666664,852.9482424242425
407.02350348879907,866.0463949075776
411.8000000000004,861.7555555555556
412.38775510204096,855.3061224489795
332.3273887008588,849.5365790158812
555.1093749999992,617.421875
552.52097768979,763.9103022919364
527.145424724936,858.8275131551972
530.5741112881997,866.9969510082462
551.3289350349695,903.1098132525777
545.7549617664745,897.4411031875592
560.8463322453571,896.1504896065968
474.37003780718265,900.0861058601133
505.97770270270183,947.7676801801803
498.4008122461738,929.2754347599708
507.57219321148744,939.4082245430809
449.03191595797927,922.0077038519258
510.09081068077984,867.3826076497472
519.0462883171235,876.8056136895235
516.7543135230791,867.5454947647839
512.9322995461423,859.5090771558246
516.7996224990569,884.9959984899962
502.8115541809354,866.7556611068155
506.3249365358328,856.3310876781879
509.8818972835317,889.7855475382003
275.2159326041975,896.2283476204553
228.68837438423645,901.3548768472906
240.94457516339872,906.7188671023964
255.16755440572217,907.4927712676914
247.55645767553744,902.1714027965718
255.35650652243086,899.3790964047089
255.51591401433097,915.3496083986001
247.05411172928896,912.0584559103727
220.79956681106313,950.2419193602133
227.84473992960505,949.8393951244949
256.9910499890855,943.8333333333333
248.9937542201216,957.957798784605
234.3951626935792,952.2098486166694
245.83783783783787,948.9189189189188
239.99829172141926,951.2043363994743
251.1214689265537,951.6090138674884
243.95319214241871,955.261356660528
296.294419343021,807.4429112223713
301.65374526377144,805.6318857475956
385.2093775262736,935.9017784963622
382.9544614350526,940.4784069904217
429.78999897108827,942.7792982817163
379.20523899540933,930.3842830137726
356.6726153846154,953.9965714285715
347.9333392117095,951.482938012521
364.04937479961495,953.4379608848991
277.22277166522434,864.2618370626776
283.99205955334986,860.8373449131514
275.42180518319924,873.8815907059876
282.59071166054133,866.9500501169395
282.1288725095014,896.3473453875388
278.8561202069601,886.4245517045856
282.5739873469725,877.6337194971654
399.17312335957996,875.0795800524934
400.1986047525617,866.327774144321
396.1048533333334,881.64928
375.1472200469854,888.9418950665622
379.81694460417833,886.5192639447957
391.22820593809297,892.9360391661403
391.99853175088714,904.3018475468003
395.7045101088648,897.6363201339872
402.1734209565531,911.6123889497383
398.6363636363633,905.590909090909
394.4285714285714,911.3877551020408
406.3905049396269,904.7908891328211
422.1681609746084,914.3832728765998
409.8123692468619,892.7544456066946
407.0943370907139,898.1090982286635
430.2476797231393,893.1556551832625
430.4684134137964,885.4545107325644
408.84207896052,887.1679160419792
401.70212765957433,892.8297872340426
411.0893012467375,881.5569730356625
340.3939881910901,930.4403036576949
347.2386460101865,924.4938455008489
339.4232261640796,913.7707871396894
357.5546365223785,939.3180773825934
355.18197879858667,925.2617364967189
365.1159009058171,934.9441231037871
348.7159551081798,930.9006132130047
352.206347855684,944.844537100068
359.8884099147642,946.943960027432
365.4905894519135,942.2711478800413
329.40016831474844,947.5078897538398
324.57383635472826,953.7219010289073
332.7452603214319,953.7988644018861
336.94159190685247,945.7254246993701
258.8565421716545,960.6732624288894
307.9766908674054,959.8675964845244
321.1679445052938,946.9164841182915
316.07804878048785,953.593303017776
447.54502257068157,954.724043715847
351.4209060726141,958.3473278354932
429.4582289416848,931.604060475162
437.13120083901356,930.8872574724697
431.8903468526335,924.3035419342998
420.77488755622176,931.6827586206897
424.8750247966679,937.6101963896051
435.22261414854063,938.350578091319
424.19398353388226,921.9241291956934
513.4486627728254,955.8581309560406
503.65336619935334,960.1321830226467
519.5494682999049,952.9329654058419
723.9090909090908,413.6545454545455
728.9642857142866,419.67857142857144
757.5217391304333,156.59420289855072
760.6623376623344,148.45454545454544
783.8894195444515,141.52725936811166
747.7123287671214,188.6164383561644
753.6060606060651,196.5606060606061
739.762711864411,246.55932203389827
735.7704918032783,240.0327868852459
731.8245614035066,232.31578947368422
724.739999999997,233.16000000000003
727.7592592592616,239.90740740740745
579.9074074074076,367.2777777777777
747.9591836734674,432.28571428571433
753.5000000000009,427.6875
745.2250000000013,445.425
741.8918918918896,450.27027027027026
734.764705882353,425.47058823529414
748.1818181818201,458.52272727272737
748.1818181818186,452.2727272727273
699.3750000000008,428.00000000000006
720.8833333333321,421.65000000000003
731.1692307692284,183.56923076923078
731.5714285714243,174.1904761904762
738.9090909090985,174.96969696969697
738.562500000006,183.71875
722.8301886792458,160.37735849056602
723.8979591836718,173.44897959183672
755.7272727272756,166.1969696969697
750.2586206896568,173.13793103448273
684.4262295081982,453.72131147540983
663.2968750000002,411.9999999999999
669.377358490565,424.39622641509436
679.1999999999996,415.0923076923077
671.4166666666689,411.04166666666663
670.3508771929831,417.54385964912285
685.3220338983057,425.2881355932203
677.6461538461532,422.9076923076923
694.3181818181805,413.2727272727273
686.3548387096766,410.1935483870968
687.3606557377043,418.00000000000006
693.7384615384615,423.1384615384615
608.2923076923071,450.96923076923076
601.2343750000016,455.890625
600.3076923076931,447.87692307692305
609.8169014084502,442.9577464788733
623.8194444444428,443.19444444444446
571.1311475409829,379.08196721311475
579.6557377049179,380.0327868852459
582.3571428571428,387.9285714285714
600.4705882352931,431.0
609.0142857142863,434.15714285714284
601.6811594202907,439.84057971014494
603.2459016393439,416.7377049180328
607.4246575342484,425.50684931506845
616.794117647059,410.985294117647
611.0819672131133,418.1803278688525
625.1147540983604,406.37704918032784
551.6734693877555,354.1224489795918
527.395184662257,482.41614029872926
562.5230769230773,376.7846153846154
554.2686567164175,376.13432835820896
550.4561403508785,360.9298245614035
738.9622641509435,258.8679245283019
723.4629629629648,269.2222222222222
729.4339622641505,265.4150943396226
236.07793979704968,453.66129444870813
415.2145371712571,502.4657969213777
381.9786954618418,462.54910258281046
289.63454733117084,278.4341639634326
292.10616869492253,270.58910337110086
299.61095181874396,279.41867656153374
244.07008266924865,142.08266924852907
222.44444444444457,140.88888888888889
229.92332736448026,142.13820608823053
236.5971793741731,142.8594094314676
224.90909090909113,148.5909090909091
224.20588235294133,156.86764705882354
218.87142857142854,162.82857142857145
3.3478260869565224,555.5869565217392
3.266666666666667,549.4
3.6279069767441863,561.1627906976745
724.6249999999997,481.3125
739.4047619047609,461.8571428571429
734.7142857142857,451.1224489795918
587.7254901960785,568.3529411764706
586.7884615384603,560.7115384615385
631.0599999999984,568.6999999999999
629.3888888888918,576.8518518518518
580.9761904761867,567.5952380952381
645.5000000000006,584.1551724137931
635.2153846153842,583.4923076923076
636.1568627450968,575.5490196078431
634.6415094339623,561.9245283018867
233.32568956192503,493.5022174148188
239.04593267882314,496.67274427302465
226.97337988217333,491.0734235217106
232.7046595819227,485.8351045194441
239.032955159373,488.12263641274984
262.5088857827486,512.4739416932908
219.42697439596103,488.39511960572185
223.9927441417867,484.50779112644227
209.63950390445558,461.27459807073956
236.53862179487226,466.2424679487179
237.2248780084365,459.8707302952609
209.4496483375964,468.1512148337596
309.18181818181745,553.6363636363636
275.42760904316094,455.8903859328613
260.6548528849828,532.7477072984333
263.7687505067707,525.8167518041028
265.2134040136311,519.0059825823552
177.10769230769225,575.9076923076924
187.07812499999946,576.34375
210.03773584905676,519.9811320754716
239.37889497262364,523.0439024390245
67.69090909090907,534.4545454545454
40.12727272727277,587.4727272727272
42.16326530612248,580.265306122449
59.6896551724138,564.7586206896551
95.35384615384604,573.7384615384616
91.5384615384616,566.4307692307692
87.041095890411,575.4931506849317
69.11111111111109,594.063492063492
76.50793650793649,589.3492063492063
70.3333333333333,584.7727272727271
61.766666666666666,598.5
76.57377049180326,597.4754098360656
94.1846153846153,613.6461538461538
190.77966101694886,569.2881355932204
174.29824561403504,568.0350877192982
181.87719298245645,570.1052631578947
192.71428571428515,560.4285714285713
184.96551724137964,563.5689655172414
177.24615384615382,560.8153846153846
203.793103448276,553.1379310344828
177.08474576271186,537.2542372881356
93.59999999999992,537.55
92.15625000000001,544.859375
91.59677419354841,526.9354838709678
98.93846153846148,531.8153846153846
101.52777777777777,541.0277777777777
143.81132075471706,586.0566037735849
142.96363636363648,578.6727272727272
150.7627118644068,581.2881355932203
106.98360655737696,533.1803278688524
109.88888888888883,540.031746031746
74.29032258064514,567.4032258064516
69.98387096774191,560.3709677419355
79.19999999999999,559.7230769230769
78.65079365079366,573.7936507936507
83.31343283582083,566.7910447761194
66.59016393442619,568.2459016393443
70.63768115942024,576.4492753623189
61.14285714285715,537.7551020408164
33.596491228070185,562.140350877193
41.07843137254904,573.3333333333334
34.43859649122808,571.1754385964912
34.16363636363638,547.9272727272727
28.293103448275872,540.9655172413793
27.795918367346957,534.1836734693878
137.22033898305082,565.1864406779662
129.09677419354875,569.7096774193549
135.9999999999999,574.0952380952381
135.99999999999986,582.2222222222223
119.67796610169486,570.3728813559322
96.49999999999991,581.5454545454545
122.40740740740748,583.8703703703703
114.26470588235279,583.4117647058823
120.40740740740732,576.9814814814814
129.74137931034514,586.0172413793102
128.43548387096817,577.5645161290322
162.22641509433953,522.3584905660376
267.78234453180846,823.7907433881345
273.49429508196744,822.3897704918032
256.8118699855997,811.2992182678462
256.26611402469973,823.4187108780242
271.8617033405541,829.8495040474289
255.91975308641966,833.8225308641976
271.6995632279533,759.2222337770384
262.9206601079022,767.7978419549349
297.5807572576559,839.9397668862666
293.3340339405261,846.1238517826561
309.27372469177675,849.8729781698903
285.1918038293584,823.2340163475534
289.5681818181817,818.75
282.1529961750958,815.6080181328799
277.95520386266094,818.493830472103
279.3095238095238,825.3809523809524
290.53473344103395,827.8500062134956
284.627863019791,831.8492328218813
279.100190637577,758.8393348866765
286.85693606755126,758.8160434258141
23.102941176470587,625.9117647058823
10.626865671641792,614.0149253731344
10.847457627118645,622.5423728813561
15.435483870967738,628.4999999999999
41.83333333333335,619.5625
52.738095238095255,624.952380952381
49.17391304347828,630.8260869565217
45.92307692307693,624.75
52.03703703703705,617.8888888888888
58.57446808510641,621.2978723404256
295.4042997097243,725.4214441219158
295.39178802589,714.169296116505
287.07087486157246,727.0212255444814
289.83156624428926,739.8997500215498
287.8368590286005,715.9939922152648
296.9167411113096,743.8440235840628
303.08210112708116,695.3210629717713
305.8779044750429,687.3319707401033
296.5557651200804,701.5700993335847
302.99877932998777,704.1106740811067
285.6371499910826,690.6680042803637
296.89710144927545,687.6378881987578
293.27484427407757,695.1132726401534
284.45811518324615,702.095462478185
323.4999999999996,637.0063091482649
364.4528301886796,539.188679245283
351.82790543891605,534.8587369813192
357.6037735849054,540.1886792452831
353.7551202860858,527.5447821846554
361.06120787888636,532.3230506267296
312.03262246621387,529.5843538851351
419.46478873239397,526.9999999999999
421.3686398732947,509.50716029829067
422.86364729458796,519.3026853707414
426.2580645161294,566.516129032258
420.70370370370466,582.5925925925926
413.5199999999995,583.8399999999999
423.8035714285719,574.9642857142858
429.40816326530444,579.5714285714286
418.7368421052644,569.1052631578947
415.814814814814,576.3148148148149
399.3548387096765,532.8870967741935
404.87356321839036,503.97701149425285
395.22028736012817,500.36376878765816
353.8593750000002,553.9999999999999
361.62711864406884,556.6271186440678
360.77272727272776,548.060606060606
352.45901639344294,545.3114754098361
346.8688524590154,550.8524590163934
356.0526315789472,569.2982456140351
356.0384615384614,561.75
358.22033898305074,576.2033898305085
378.0545454545438,584.2
362.82758620689674,565.6551724137931
368.614035087719,558.6491228070175
388.38461538461655,564.5961538461538
392.0000000000017,559.659090909091
368.5818181818176,550.8727272727273
368.91999999999956,544.14
395.49019607842916,553.2745098039215
399.14545454545316,546.9090909090909
371.4761904761919,536.047619047619
368.7118644067798,528.3898305084747
362.522288642185,524.1532023911187
442.8928571428557,580.9642857142858
434.7254901960791,584.8627450980392
473.47380094260967,635.904075408927
476.76190476190277,628.4920634920634
447.452830188678,587.2264150943396
440.71428571428663,588.5918367346939
438.2978723404275,594.7021276595744
485.23529411764855,630.1764705882352
386.71999999999997,610.8000000000001
383.705882352942,600.8823529411765
383.42105263157964,587.9649122807017
379.89999999999816,595.45
403.8301886792456,594.2264150943396
396.4999999999989,592.8076923076924
389.061538461539,594.8461538461538
170.037037037037,614.8271604938271
177.75342465753434,608.9726027397262
199.5475066694027,635.853888774882
193.51764705882323,627.6
217.46962408694102,690.2062177088901
272.41666666666697,621.8958333333334
263.9259259259248,619.0555555555555
365.2962962962969,589.2222222222222
368.4137931034487,597.0172413793102
373.8965517241385,592.0689655172415
370.9607843137258,584.8235294117646
364.48333333333414,581.1333333333333
360.3793103448276,593.9827586206897
356.9855072463766,585.3333333333335
334.79166666666646,606.7916666666666
363.03757828810035,635.7077244258872
367.0181818181837,627.8545454545455
350.0694087403607,636.3804627249358
347.162790697673,630.5581395348838
356.3547430830031,635.5721343873518
356.2352941176466,621.5294117647059
348.83999999999924,622.5
353.27272727272737,628.4545454545454
360.07547169811323,628.132075471698
359.45098039215685,614.7843137254902
364.01818181818174,620.1999999999999
336.3111111111122,628.2222222222222
329.7631578947347,631.3684210526316
336.68132361189095,635.3073471676948
336.94339622641627,620.7169811320755
342.3750000000012,626.5208333333334
342.77652370203225,635.9277652370203
474.44109701187125,696.9246827670895
468.1614999626503,712.5411966833497
463.10054507955186,699.649602239246
489.3066105196249,801.2907198474496
480.1503281171124,800.1824331145888
464.9055962810655,767.0050956552834
537.6338326834926,759.708119570422
502.7051161998808,746.0317527879458
505.2413885180251,694.9165999109923
515.6286902286904,697.9351351351352
522.397303972011,702.9423749742746
532.7647058823518,621.7843137254903
527.7884615384608,627.8653846153846
550.2692307692319,611.3461538461538
552.9999999999983,630.06
557.5833333333345,625.4166666666667
548.5312499999995,622.21875
618.7488713318281,635.9379232505645
562.4666844824503,701.8988954213434
610.1876675603218,636.4798927613941
380.3296135996247,690.8652031078897
427.3882414698164,727.9420472440945
420.9949440231136,739.080052967377
427.62830944078434,738.4290326746737
442.09473304473346,752.2775613275613
453.0461106986719,748.9826775550606
442.2322592897385,741.8952965752992
433.132914547812,757.1082859706851
440.07259791921626,761.0889687882498
454.15073613547935,757.5439774200931
438.3461920859021,717.1018757871016
426.3159325720496,721.0556461845206
430.0896558981368,711.6645269914765
439.3212978369385,727.4406821963395
446.98059086224674,712.6897973205083
448.5805812884524,723.9330316102115
323.91689951360854,754.7347614612438
372.0004788125448,825.7487431170697
375.7693450371368,831.4881836596894
369.24968332160444,832.1020408163264
364.7632047477744,826.4655786350148
365.9072866730585,818.5675934803452
379.64509183027207,819.6938568714376
383.9016477857882,823.9606934431856
381.0085829392188,812.4641793659134
372.57456359102224,813.4493765586035
373.13284002818904,819.7344373972281
379.5462986198245,827.2405269761605
533.3083274147734,840.9753196022727
526.9637002341914,835.02864348766
527.1506849315066,827.3013698630137
305.4801088505895,766.926007515874
316.0676890534108,806.3343909747929
312.44649196956874,802.1428571428571
323.62093401486965,816.6832016728625
318.8780487804879,811.9756097560976
