x,y
19.000000000000014,127.35046728971963
20.227941176470583,127.79411764705883
18.33624454148471,128.67248908296943
20.970588235294127,126.2379679144385
20.999999999999982,120.69780219780219
21.504477611940295,122.63582089552239
22.900677200902937,121.18058690744923
22.875000000000014,116.28544776119402
21.72318339100346,118.9446366782007
38.36065573770493,104.31147540983606
40.23622047244097,103.51968503937009
51.99738219895287,161.5
6.499999999999997,162.0043103448276
5.002932551319648,160.50146627565982
10.2,163.60000000000002
8.501432664756448,162.0028653295129
7.004291845493562,163.7510729613734
21.5,161.50413223140498
12.37526652452025,159.75266524520254
14.333333333333343,160.50000000000003
10.83918128654971,157.84210526315792
10.500000000000007,161.5
8.99710982658959,159.5057803468208
37.501650165016535,157.00165016501649
48.00462962962961,155.2847222222222
47.00000000000008,152.99999999999997
47.004424778761056,163.28761061946904
37.501340482573745,163.00804289544237
34.913616398243036,162.64568081991214
36.303278688524586,159.6032786885246
66.00510204081628,163.5
63.14096916299561,163.28854625550662
122.24707846410685,120.9966611018364
118.00000000000018,112.0
127.51158940397303,123.50165562913908
82.30232558139534,80.93023255813954
79.48372093023238,67.56976744186046
82.16204986149586,67.2409972299169
84.06521739130388,69.58528428093645
93.49593495934987,75.50569105691056
40.55424528301887,43.46698113207547
39.817610062893095,41.37106918238994
64.33966480446921,26.616759776536313
39.722996515679455,79.97909407665506
41.74654377880181,81.85483870967742
35.00000000000001,46.36625514403293
54.66666666666664,101.66666666666666
77.40860215053729,66.6236559139785
68.5060240963857,45.506024096385545
89.13953488372135,5.922480620155035
85.96678966789658,4.025830258302586
84.48079470198674,0.9894039735099318
82.49507389162586,1.0960591133004933
11.999999999999996,146.24654377880182
4.2980392156862735,136.7
0.8784119106699751,136.1290322580645
1.5040650406504068,139.0
4.501683501683503,130.003367003367
4.289772727272728,133.00568181818184
13.263157894736839,128.99013157894737
9.415708812260538,123.55363984674327
12.563549160671466,124.92326139088729
11.378666666666662,124.208
13.011627906976745,136.27325581395348
8.493887530562345,136.13202933985332
6.166666666666666,135.16666666666666
8.003205128205128,138.5032051282051
10.514018691588785,137.49065420560746
0.9770642201834863,92.19495412844036
11.191263282172375,72.4840613931523
7.898161244695896,72.83592644978783
5.294670846394985,69.20689655172414
9.812244897959186,69.21959183673471
7.510416666666666,66.5486111111111
3.180069930069931,53.97377622377623
26.62977602108037,59.01844532279315
16.611246943765277,73.1882640586797
13.867559523809518,72.73958333333333
15.382278481012658,79.97721518987342
13.135000000000009,82.21000000000001
13.10515021459227,80.69957081545064
14.99019607843137,77.11274509803921
16.203947368421044,81.84375
24.69450549450548,81.97362637362637
18.502941176470593,72.49705882352941
17.152753108348136,75.27886323268206
18.11051212938005,77.3611859838275
3.7427745664739893,72.85260115606937
1.2900552486187844,70.53867403314918
32.5503144654088,80.3679245283019
34.62017804154301,77.75370919881306
35.19955654102001,79.71175166297117
30.71772805507744,78.01376936316696
47.00000000000003,75.0
38.50789096126257,77.13199426111908
19.492813141683783,75.00205338809036
22.192660550458715,61.43119266055046
23.56206896551724,62.46551724137931
32.99999999999996,64.4888888888889
31.492711370262423,74.50145772594752
34.50937499999999,64.0
34.00000000000006,65.5202492211838
25.843137254901947,55.152941176470584
27.503631961259064,56.1089588377724
29.84839203675345,56.02450229709035
26.74927953890492,53.0028818443804
28.513611615245004,53.00907441016334
30.49803921568627,52.99411764705882
23.656862745098046,64.68823529411765
10.890202702702704,85.66722972972973
13.420560747663544,85.49532710280374
10.93393393393393,82.996996996997
16.404011461318056,86.76504297994269
14.598360655737704,86.82513661202186
16.01762114537445,84.47136563876651
16.400611620795107,88.2446483180428
18.753472222222218,86.41666666666667
17.793733681462143,88.87206266318537
23.04295302013422,89.21342281879194
84.46180159635118,113.83238312428733
85.49877750611218,111.0
91.47214076246321,108.99999999999999
93.42774566474093,111.31791907514452
91.93664383561688,110.18493150684931
91.13483146067419,111.3932584269663
80.86024096385538,116.66506024096385
85.02446982055469,112.0
82.53541666666658,113.60833333333332
77.81311475409842,92.61967213114755
80.34677419354867,93.83870967741936
70.50115473441112,123.99999999999999
75.70909090909099,116.61363636363636
77.1930232558143,118.48604651162792
75.49411764705877,119.0
75.4477611940295,117.99999999999999
71.4906914893616,117.57579787234043
71.77095808383238,115.02694610778444
69.55730337078613,116.84269662921349
73.45787545787567,117.7014652014652
69.67826086956521,118.64347826086956
71.33507853403138,119.33682373472949
76.50761421319781,120.0
72.99999999999993,121.0
73.51105651105651,119.0
72.49465240641703,120.0
72.20179372197283,111.87892376681614
72.98519736842118,108.00000000000001
110.6399176954734,119.68930041152262
106.51111111111106,116.0
107.4982935153585,104.5051194539249
117.47169811320737,109.49927431059507
112.99999999999949,105.0
102.67037861915348,112.67260579064587
99.70879120879059,115.00274725274724
102.38969616908875,106.1756935270806
100.99999999999947,108.0
102.49488054607492,108.0
100.51804670912979,106.51167728237792
105.20192307692318,105.60714285714286
110.0000000000004,112.0
110.4737569060775,113.51795580110499
108.66595744680828,110.68936170212767
107.32805429864236,110.34162895927601
103.99999999999986,111.50342465753424
95.44444444444382,111.51515151515152
100.1999999999996,112.34358974358975
94.99999999999955,102.99999999999999
94.00000000000016,103.00000000000001
96.00000000000053,103.0
94.99999999999993,106.4895104895105
93.7597315436244,108.40402684563759
95.59883720930253,109.21802325581396
96.30254041570463,104.61662817551964
87.99999999999994,120.561797752809
89.00000000000065,119.51456310679612
88.48175182481755,122.0
87.63247863247837,116.0982905982906
89.44936708860777,115.93248945147678
88.01142857142848,118.52285714285712
75.00000000000006,122.0
74.66666666666663,123.66666666666667
74.00000000000013,122.51276102088165
75.99999999999964,123.00000000000001
75.99999999999984,121.51662404092072
74.9999999999999,120.5079365079365
73.99999999999996,120.51587301587301
75.99999999999982,124.49771689497716
79.50120481927729,120.0
77.32615384615404,123.34307692307692
76.99999999999993,122.0
77.00000000000018,120.99999999999999
97.75299401197546,139.99401197604791
100.50772200772235,137.5289575289575
98.60792951541846,137.72907488986783
96.4897727272728,130.99886363636364
108.66503267973845,145.33169934640523
108.99999999999955,147.0
99.00000000000007,135.48837209302326
70.4152542372881,142.52118644067795
69.78846153846173,144.5448717948718
68.55208333333285,142.09895833333334
70.30445544554456,140.27970297029702
72.543103448276,141.3534482758621
95.00000000000072,125.4761904761905
95.49158249158239,127.0
96.0,125.45394736842107
93.51530612244896,124.0
94.66258741258736,123.37587412587412
95.77883310719129,133.40705563093624
92.00000000000009,131.0
94.00000000000011,131.0
94.31865828092232,129.65828092243186
91.47010869565241,130.0
94.65352697095408,128.32572614107883
90.00000000000037,131.0
91.305357142857,131.65178571428572
84.41628959276001,118.20814479638008
86.50289017341129,117.87283236994219
82.68987341772217,118.32594936708861
82.36595744680844,119.76808510638298
85.52105263157848,116.57894736842104
82.76315789473654,115.91052631578948
85.75744680851105,120.15531914893617
86.99999999999969,120.64814814814814
86.49999999999974,133.0
80.96610169491537,135.74858757062148
80.81992337164752,155.82758620689654
80.33730158730161,159.34523809523807
113.50549450549457,153.50183150183153
118.00000000000026,120.0
118.61787072243285,119.27946768060836
117.00000000000017,118.0755711775044
119.65596330275218,122.32339449541284
111.19512195121933,131.59485094850947
126.50108932461889,130.0
125.99999999999872,129.0
102.50741350906057,137.52718286655684
117.66611570247913,142.66611570247935
106.47368421052649,117.0
57.3893333333333,140.65866666666668
54.1796690307329,143.6099290780142
55.25969447708581,140.95887191539364
54.89210526315785,137.82368421052632
45.77089783281731,138.4860681114551
54.983935742971894,145.8273092369478
72.82352941176458,143.53781512605042
71.29098360655728,144.76639344262293
74.00000000000013,145.72727272727272
57.695493300852675,159.08282582216808
59.639502762430965,155.47237569060775
55.667850799289546,156.8916518650089
55.712860310421306,162.5088691796009
53.99801192842939,159.4990059642147
59.50607734806627,162.72154696132597
57.526119402985046,149.00746268656718
59.22237960339948,151.24787535410763
59.49299719887957,148.50420168067228
56.8621495327103,151.61682242990653
49.79448621553888,148.40350877192984
49.99999999999988,150.45270270270268
51.9127516778524,145.65771812080536
48.997942386831205,146.4897119341564
48.51636363636362,150.44727272727272
53.484567901234634,149.50617283950618
54.04609218436876,151.92785571142284
55.603491271820374,149.18952618453864
52.512048192771104,151.0
53.99999999999994,147.48897795591185
51.60447761194036,149.2039800995025
43.64814814814809,132.0899470899471
46.87850467289711,134.6214953271028
44.99999999999999,128.60204081632654
43.4455128205128,128.63301282051282
50.66890756302518,131.59159663865546
50.5154639175258,127.29725085910653
63.664031620553224,131.67588932806325
62.35294117647067,131.28991596638656
61.21634615384619,129.0
73.66415662650613,125.67168674698796
75.0000000000003,124.99999999999999
64.1918735891648,148.0
63.50389105058384,150.9863813229572
78.88354430379748,152.67215189873417
29.717821782178206,150.00247524752476
45.403846153846054,136.76602564102564
44.12133891213397,134.5062761506276
46.40287769784169,146.79616306954438
47.04604051565378,148.93738489871086
30.144144144144096,127.1081081081081
38.63031161473089,135.16005665722378
35.66798941798942,134.22486772486772
30.783168316831688,133.05346534653467
31.010781671159023,129.97035040431265
33.1763367463026,134.00227531285552
32.1189358372457,136.88419405320815
38.068119891008166,126.51634877384195
41.74909090909093,124.4981818181818
43.97813121272367,123.5009940357853
40.1400304414003,127.79908675799088
42.56916996047427,126.99011857707508
44.33884297520659,125.3223140495868
38.39884393063592,108.0
39.00000000000005,109.0
39.74090909090906,106.11363636363636
38.29535864978896,106.64978902953585
36.83295711060948,107.07449209932281
37.480000000000096,124.42800000000001
39.63020833333329,124.76822916666667
36.77329974811082,121.39546599496222
38.52050473186118,122.50157728706624
37.99999999999985,118.50920245398771
26.028985507246375,120.44927536231884
23.609375000000014,118.79687499999999
62.00771208226222,100.01156812339332
55.501492537313446,103.50447761194032
50.203539823008775,108.20353982300885
55.257861635219896,108.99056603773586
48.04077669902913,106.26601941747572
41.12133891213394,106.07531380753139
46.52347417840369,94.36150234741784
41.50461538461541,98.49846153846154
45.16200000000001,96.83399999999999
42.21911421911421,97.01165501165502
56.031434184675874,98.49705304518663
58.876614060258156,99.12338593974174
56.014970059880234,100.24251497005989
53.49230769230773,100.50153846153846
55.45024875621889,122.19154228855722
58.54342984409804,123.3652561247216
56.22621564482031,123.5644820295983
57.48967551622417,125.48377581120945
53.999999999999886,116.51923076923076
53.507246376811636,122.94746376811595
55.00000000000015,117.0
54.99999999999996,118.0
53.00000000000001,115.0
41.00000000000015,108.59174311926604
39.99999999999993,108.67839195979899
15.48910891089109,125.49306930693068
14.079545454545457,124.4128787878788
16.518750000000004,127.50625000000001
14.741935483870968,128.0225806451613
17.935368043087976,126.10771992818673
13.225388601036272,126.60103626943005
18.999999999999954,121.40993788819875
17.297777777777764,124.03999999999999
20.000000000000014,121.4559585492228
17.475336322869953,121.34977578475336
18.869706840390883,119.8013029315961
25.910384068278805,136.85490753911807
29.103591160220983,135.87845303867405
21.477973568281946,132.9933920704846
19.759375000000006,132.990625
20.98689138576779,130.29588014981275
22.997830802603072,135.50976138828634
25.812206572769945,132.4037558685446
24.333333333333332,129.63817663817662
26.285714285714292,130.38851802403204
23.4351145038168,132.69847328244273
25.827664399092956,134.6122448979592
28.035120147874306,133.49353049907577
28.457044673539528,131.55841924398624
26.328571428571454,107.65714285714286
19.58602150537635,97.34408602150538
19.643545279383435,93.868978805395
15.452332657200818,97.35091277890466
14.727142857142853,94.60571428571428
17.51902173913044,94.47554347826087
17.55475763016158,97.1472172351885
18.96212121212121,104.72727272727272
24.334967320261423,112.64052287581698
23.5082508250825,114.4950495049505
20.468944099378874,116.49999999999999
19.972307692307695,118.24000000000001
18.525835866261385,113.51671732522796
21.250000000000007,113.31756756756755
19.981981981981992,114.74774774774775
18.422110552763826,116.21608040201005
27.351666666666663,106.69166666666668
37.49435028248588,100.5
23.642857142857146,101.12406015037594
20.328025477706994,102.20063694267516
20.948837209302322,99.07209302325582
24.410256410256405,99.24615384615385
39.60381861575179,98.21718377088305
50.00395256916991,158.498023715415
48.16492146596865,160.83769633507853
48.002293577981696,157.71788990825686
50.39871382636656,155.8006430868167
49.6684210526315,161.66315789473683
51.19745222929929,159.6019108280255
52.19871794871796,157.40064102564102
1.001510574018127,156.5060422960725
1.8777777777777775,160.12888888888892
24.1980198019802,163.6006600660066
27.124744376278098,163.12678936605317
21.495867768595,163.5
19.20265780730897,163.6013289036545
14.750000000000012,163.75
17.39735099337748,162.8046357615894
15.499999999999986,162.50420168067225
12.502808988764043,163.0056179775281
22.11324376199617,152.66794625719768
17.83190883190883,156.16809116809117
17.83965014577259,152.83673469387756
15.997802197802198,154.5054945054945
20.00243902439025,154.29024390243902
20.169971671388094,157.1671388101983
15.108808290155435,157.40587219343698
19.004819277108435,159.0024096385542
16.87341772151899,160.12869198312237
27.4979423868313,160.49794238683128
24.399999999999974,159.20000000000002
26.000000000000103,160.0
22.128151260504218,159.12605042016807
22.285024154589365,156.00241545893718
23.397350993377465,161.80132450331126
25.502057613168738,161.50205761316874
5.600719424460432,156.20143884892087
8.202846975088969,157.40213523131672
6.6,158.79999999999998
3.884444444444445,158.13333333333333
10.000000000000004,152.4988662131519
11.816528925619835,150.18347107438015
13.367909238249592,153.45705024311184
11.506238859180034,155.70944741532978
8.006006006006011,155.4984984984985
7.501510574018128,153.6676737160121
3.873303167420814,154.88009049773757
8.002304147465438,150.50230414746545
42.74729729729732,159.33783783783784
45.87624750499008,159.12974051896208
45.00450450450452,161.7162162162162
43.113240418118494,163.22648083623696
39.50567260940028,160.2058346839546
40.50308008213548,156.87679671457906
40.00532859680282,163.00355239786856
42.5,155.5
45.001626016260104,155.80162601626017
103.82471264367774,104.0727969348659
120.36842105263179,119.11027568922306
118.51040221914005,117.55894590846049
121.02880658436237,117.0164609053498
122.48208469055292,118.48534201954396
123.66216216216309,119.66891891891892
119.01845819761132,115.49945711183497
119.0000000000002,113.49830508474575
119.35470085470081,108.66666666666666
118.65606361828986,110.7037773359841
118.99999999999994,112.0
114.99999999999996,101.49666666666667
115.99999999999905,103.49829351535837
117.6539278131641,107.68789808917198
108.99999999999993,105.49484536082474
113.66666666666669,104.33333333333333
114.66517857142921,103.33035714285714
93.99999999999993,100.5045045045045
93.00000000000021,101.0
94.00000000000003,102.0
92.99999999999963,100.0
94.99999999999935,102.0
91.47413793103442,108.0
84.51378446115284,109.0
84.14949201741676,110.27721335268504
87.50121654501228,110.0
85.99999999999976,110.0
91.99999999999999,99.50233644859813
96.00000000000053,102.0
118.49999999999994,137.0
120.33278955954363,136.66557911908646
120.50084317032064,80.50252951096121
126.66591928251117,74.6659192825112
104.50337078651614,95.50337078651685
106.00000000000077,96.0
107.00000000000038,99.0
107.99999999999945,96.0
106.49888888888896,97.49333333333334
106.99999999999986,96.0
125.50337837837951,122.0
127.51147540983615,122.0
124.49657534246549,123.0
123.66743119266015,121.66743119266054
125.49659863945578,124.50340136054422
126.00000000000183,123.0
124.99999999999959,124.0
126.00000000000028,125.0
125.52559726962414,127.0
126.669662921348,125.66067415730338
127.74085850556409,126.26550079491255
127.50580645161321,128.55225806451614
125.0000000000004,126.0
76.7804347826086,82.81304347826085
75.00460122699387,81.71165644171779
80.03024911032031,81.4964412811388
83.33519553072655,70.6610800744879
81.21963562753055,69.24392712550608
83.20374707259964,93.10772833723654
80.31466666666668,90.584
79.32158590308383,91.59030837004406
81.4679802955664,89.68965517241381
79.25000000000001,89.49657534246576
78.22417582417594,85.5956043956044
77.80973451327442,84.0
78.26130653266345,87.53266331658291
80.21767241379303,83.40732758620689
80.33333333333329,85.32974910394266
83.35714285714272,79.63265306122449
91.66294642857115,71.34151785714286
93.60240963855438,71.77777777777777
92.79718309859155,73.61408450704225
91.32150313152417,74.67014613778706
80.02782931354373,64.82560296846012
82.40439932318111,61.58375634517766
82.32911392405089,63.84448462929476
84.37523452157566,66.56660412757974
87.93994778067878,69.56135770234987
85.60183486238522,68.97064220183486
88.01508620689644,67.58405172413794
77.44649446494522,68.0
78.50415512465418,70.0
78.49538461538452,69.0
78.49685534591147,71.0
95.65577342047901,77.67755991285402
94.32773109243661,79.33193277310924
95.66442953020152,79.66442953020133
94.49056603773599,77.0
95.49134948096855,76.0
40.7865168539326,45.477528089887635
36.74878444084278,46.452188006482984
37.23593749999998,45.065625000000004
38.58733624454146,43.720524017467255
45.82868525896416,46.46613545816734
42.19230769230772,48.79807692307693
43.99596774193544,48.0
43.15196998123827,46.65478424015009
39.700968523002444,46.80266343825666
33.36182336182344,41.29629629629629
34.634765624999915,42.05468749999999
33.512345679012405,39.54320987654321
31.32061068702293,37.36641221374046
36.47912524850899,39.5506958250497
34.99999999999993,39.55555555555556
38.51214128035323,39.58719646799117
54.50295857988169,57.50295857988166
53.01675977653629,59.16201117318436
64.76470588235307,90.88562091503267
46.39908256880755,89.95412844036697
45.04137931034477,82.27931034482758
50.52475247524753,61.14653465346535
27.870056497175135,46.32391713747646
25.400437636761485,27.809628008752735
19.00000000000001,24.496583143507976
74.71636952998362,84.98865478119934
77.6694915254236,89.39265536723164
77.06451612903238,90.61290322580646
75.88032454361053,87.08924949290062
74.63306451612895,91.87903225806451
62.00000000000011,87.03952569169961
68.5827160493829,89.90123456790123
63.46796657381606,88.58774373259052
66.30188679245244,89.39622641509435
67.00000000000006,87.63348416289593
97.98994974874402,75.0
95.4945255474452,74.51277372262774
97.7741477272727,78.59375
97.79130434782633,76.4072463768116
68.5022123893805,27.38495575221239
78.60958904109613,36.136986301369866
53.322784810126535,38.63291139240506
51.786177105831506,39.10583153347732
53.48704663212421,40.0
50.59264497878366,37.06223479490806
53.13953488372094,41.28264758497316
50.54205607476645,40.08785046728972
54.50187265917609,37.46067415730337
55.34586466165404,42.714285714285715
77.65083798882661,38.720670391061454
90.46997389033936,29.0
73.01095461658834,60.29890453834116
71.71496815286623,58.003184713375795
74.39318181818156,57.80454545454545
75.67391304347835,58.666666666666664
76.20779220779234,60.4004329004329
77.6593406593409,57.329670329670336
86.99999999999993,58.0
70.60482654600283,0.8084464555052808
72.49904761904753,1.4819047619047618
98.8373205741625,3.8708133971291874
99.95314285714291,0.633142857142857
70.00000000000014,27.37826086956522
91.44274809160274,7.435114503816797
89.24479166666698,3.4635416666666727
20.354098360655765,26.281967213114754
19.499999999999986,28.5
1.4152334152334152,88.23832923832923
1.0031746031746036,145.5079365079365
1.0064516129032264,142.0
10.166144200626967,141.8369905956113
8.006349206349206,140.4984126984127
3.8776978417266177,142.1270983213429
5.222222222222222,139.67307692307693
0.4314868804664723,130.731778425656
1.566371681415929,133.891592920354
2.5033557046979866,131.01006711409394
1.7176470588235295,128.4294117647059
8.897849462365588,129.5456989247312
8.708215297450423,133.0028328611898
6.715099715099716,130.14529914529913
11.537735849056608,129.00471698113208
9.942122186495176,126.62700964630224
5.404092071611255,127.17135549872123
14.038216560509552,132.48832271762205
11.2476370510397,131.89981096408317
14.222784810126585,130.6
11.386718750000002,134.615234375
1.0788177339901484,95.04433497536947
1.0749063670411982,98.43071161048688
4.087759815242493,92.12702078521941
1.0539682539682538,47.58730158730159
3.848184818481848,49.54455445544555
0.8654891304347826,58.800271739130444
3.246031746031745,59.706349206349216
0.658263305322129,56.19607843137255
1.1531100478468896,64.88516746411484
2.1968750000000004,67.21250000000002
4.676470588235295,63.91544117647059
1.4000000000000001,62.170212765957444
10.784848484848483,64.78181818181818
12.800548947849954,68.4711802378774
15.17391304347826,71.39371980676329
19.37365010799136,61.18790496760259
20.924999999999986,81.23214285714286
23.1049504950495,82.67128712871286
21.152360515021464,83.75536480686695
18.989115646258504,82.15238095238095
19.323999999999987,79.48799999999999
23.46808510638297,78.86052009456264
21.01980198019803,77.56435643564356
26.014598540145982,78.67700729927007
28.65020576131689,78.98765432098766
6.409090909090909,76.50668449197863
3.2285714285714278,76.13877551020408
51.000000000000185,68.0
48.51453488372089,75.47093023255813
47.999999999999964,70.51371571072319
47.501400560224035,68.0
47.99999999999978,69.0
47.70288624787785,73.62478777589135
40.60496613995482,76.20541760722348
39.66141732283461,74.6732283464567
20.50609756097561,71.0
20.337398373983728,72.32926829268293
21.813397129186612,75.39234449760765
21.510510510510507,73.49249249249249
33.00000000000004,73.49704142011835
32.661087866108744,72.33891213389121
33.17326732673265,59.430693069306926
34.42731277533037,61.753303964757706
35.000000000000114,60.145833333333336
32.3251231527093,60.72413793103448
34.51320754716982,57.339622641509436
30.13656387665195,58.66079295154185
36.483870967741915,58.45161290322581
27.892561983471072,48.876033057851245
29.19111111111109,50.59111111111112
31.826923076923073,50.175
33.5015015015015,48.492492492492495
27.988700564971765,60.754237288135606
30.669811320754675,71.33018867924528
31.417159763313602,72.23372781065089
29.516795865633092,71.0
29.000000000000064,72.46408839779006
28.85376661742984,75.88035450516986
29.999999999999982,73.51829268292684
6.2382198952879575,83.8520942408377
4.36734693877551,81.89481946624804
7.878854625550658,79.72907488986785
8.655969191270861,83.99486521181001
3.01930501930502,84.14285714285714
5.544303797468355,87.65822784810126
28.52298850574713,82.08620689655172
24.504990019960065,91.99600798403193
22.10810810810811,92.32432432432432
22.852140077821012,97.16536964980544
20.996146435452783,95.4932562620424
75.50712250712267,93.26780626780628
76.2971619365608,103.85976627712854
74.49000000000007,106.336
73.99999999999996,104.5009940357853
76.42940490081666,107.88914819136521
76.50862068965517,101.49137931034483
76.24006116207964,112.78440366972478
74.76670574443142,111.17819460726845
74.77864583333391,115.18489583333333
77.78706199460915,116.2398921832884
80.79020979020966,109.5920745920746
78.11265646731592,110.13908205841446
82.53865979381443,111.52061855670104
88.41425818882487,112.3140655105973
90.19512195121908,113.66829268292685
87.20243902439019,114.80731707317074
86.35016835016849,113.12121212121214
86.99999999999976,112.0
89.99999999999929,111.33944954128441
87.50122249388775,111.0
89.3317384370014,110.33811802232854
80.0,113.0
80.99999999999979,113.8380281690141
79.55593220339024,114.20677966101695
80.5068870523416,111.50137741046831
78.42418032786891,112.79918032786884
83.54054054054043,94.5
81.25284090909108,96.03977272727273
67.49468713105057,120.51829988193624
69.50669642857142,125.0
69.87193973634653,111.25047080979284
71.50561797752809,100.99250936329588
73.71039182282794,101.99148211243612
71.49858356940506,103.4957507082153
104.66547406082304,124.62075134168158
105.67361111111063,125.65972222222223
104.01528384279456,121.00000000000001
104.02396514161184,120.0
108.01167315175091,120.00389105058366
109.53278688524554,121.00000000000001
108.00000000000037,122.0
106.47883211678833,121.51532846715327
106.37607891491966,118.84586929716399
109.68085106382964,118.65570599613154
108.99999999999947,118.0
108.00000000000047,117.47096774193548
113.50724637681176,119.0
114.00000000000018,120.45663265306122
112.55540355677135,120.07387140902871
109.0000000000007,103.4914089347079
109.9999999999989,104.49826989619378
117.61448140900221,113.28375733855187
116.53360768175581,111.52949245541839
116.2871287128711,113.58613861386138
110.99999999999976,112.0
110.00000000000064,106.0
111.00000000000101,105.49825783972126
112.33870967741885,105.67050691244239
103.51067073170695,116.54420731707316
101.49836065573797,115.0983606557377
103.49747899159658,114.49747899159664
104.73537604456824,117.9192200557103
103.28599605522717,118.59763313609467
101.51063829787248,118.00531914893618
105.0,115.51090342679126
96.88288288288292,113.990990990991
97.82798833819142,116.20991253644316
93.77720207253856,114.5958549222798
91.684317718941,116.20570264765784
92.50226244343855,113.53846153846153
94.57894736842147,115.70526315789475
94.62732919254853,113.34161490683229
