x,y
523.8814117647073,196.17929411764706
529.0616490166419,200.88010590015128
531.865667647842,203.60797431094457
525.5375543140925,200.55338299193048
525.2834740651366,204.52665862484923
592.4513527575463,111.59001040582726
587.3266139321248,110.55447818321001
581.7577392120049,109.15032833020636
587.5839267548322,105.14699898270597
608.0874838709659,95.58270967741936
620.9373727087578,104.95213849287168
621.8622900763389,110.94534351145039
626.7998980372261,108.43359673719092
541.7272727272745,113.5219251336898
537.0087969567268,120.22396576319541
552.0504499590937,129.01636214889552
558.3480975029727,126.88703923900117
546.9324624791525,130.4413563090606
549.9940813175532,134.23468862583633
555.984642233855,134.42722513089006
552.876190476192,134.31390476190478
553.8198653198641,138.31529581529583
559.1344614680992,138.50674594100158
559.3917525773232,134.59679266895762
557.4478079331935,130.7122477383438
590.4284040309328,183.9116475275369
591.2524940617551,179.20855106888362
603.9903052064631,116.76947935368048
600.9123548046509,111.3727560718057
597.7163636363639,114.33345454545452
600.9064024390307,119.44481707317074
617.2599771949832,113.69935385784872
623.098440021514,125.9090909090909
593.8504632622271,146.16440422322773
596.9277988892201,149.78602747734578
594.0730500582048,151.5046565774156
597.5653323262909,140.13519637462235
600.7537284894844,138.30325047801145
603.1988277727677,140.4504057709648
596.1088254810777,143.4449236894492
595.8190255220477,131.91693735498842
593.1983252534088,133.1282503305421
592.6382039013605,129.53110047846891
597.1137382796637,127.0008153281696
597.2869326835249,136.4590313737435
593.513274336286,135.9867256637168
603.1436899862825,132.89471879286694
600.8169172932339,134.8109022556391
599.2278133577258,129.80054894784996
598.4862424763542,133.04299226139298
654.6175922474811,221.98397316436822
660.6553727008712,223.13407550822848
635.5400111919398,217.1264689423615
629.6403800475059,221.0083135391924
629.9826646854873,214.0344229816741
635.6761854859838,224.07099816609903
642.0870778677107,220.62322076472228
673.9730163829099,218.49437841310632
586.6414383561661,193.67499999999998
581.2489553551753,200.06421816582363
587.3802816901414,199.16901408450707
571.2527958387499,196.0117035110533
570.6081642630141,201.5030554876558
568.0334781497558,184.64860720674673
565.849336631435,180.74072408365188
562.3059762586959,184.05873925501433
532.318116975748,232.71840228245364
540.7213493530505,215.4870609981516
591.206946983544,205.4577696526508
590.056654676258,201.81984412470027
587.2307692307736,206.01592548076923
593.5105162523917,206.81223709369024
593.9433198380559,200.69483805668014
590.8775466893034,195.34337860780988
587.739454094291,213.0669975186104
588.4867524602577,209.4235427706283
582.4958437240246,214.4355777223608
583.1916010498643,208.1763779527559
593.5763795423968,212.83445491251686
588.3817847286118,216.5482980680773
588.0965808953094,220.99330278463162
600.3277479892732,210.1052278820375
595.8606777837507,208.59548144163531
568.0529125087002,206.28011139475518
568.2997983419239,210.8693703786691
573.3763718528073,214.7588766946417
593.7395754359345,218.03411675511754
599.830935251799,213.54226618705033
599.8025705105332,217.98250624776864
601.6032719836393,204.13837764144512
600.3499791926804,206.98293799417397
624.0374161666114,210.20014119308155
619.2733096085411,227.97841043890864
621.4851082376858,234.17623129449368
623.5285485592319,227.45971184631807
621.4448522310222,222.13115704075716
630.2062364927457,248.12936091386229
640.5104719352133,247.86791399050543
576.8148148148101,158.7564732874467
582.2258566978156,168.12409138110073
579.978311840565,170.85228604923796
589.4965856323337,146.12674132750618
591.5056704469621,149.64709806537692
572.585701728685,165.68063287430414
575.78596973865,169.05089408528198
573.9230561555086,161.87041036717062
569.5094618568949,161.49822590183325
578.0154373927953,164.598627787307
584.502514049099,158.7482993197279
586.3717762967317,162.3480150680962
580.4946434037315,158.49556167737984
581.2118548568878,162.648861843588
583.4379895561239,138.3684725848564
579.960913705591,140.60685279187817
582.8929028133032,143.03548593350385
586.939050535981,142.31852986217456
587.5583281347541,138.49469744229572
584.2869875222794,134.14299861358685
579.3593389700226,135.61817832436586
565.7823110624307,172.52573932092005
568.0760346487003,175.0866217516843
570.7698104590067,169.99611783512213
575.725530458589,185.35797399041752
571.8625666771239,186.67461562598052
571.8247248094837,182.12701100762064
577.9522240527206,181.82839099395937
555.8514208389712,165.4549391069012
563.842139454308,149.4714161974881
567.537090432497,157.39999999999998
563.988154465772,158.21369343757402
563.9904380698239,153.41027351567712
517.4383259911867,162.8665827564506
518.5653450807649,158.34728340675477
521.0636010749489,154.53627948641383
521.9235491071443,160.07868303571425
524.4431876606702,157.60411311053986
278.2815389203701,64.7268118103191
273.89039125431424,71.92405063291139
277.9526223005742,73.74900837373292
275.13045807661405,68.01446557728369
274.7612822906947,44.95487083722377
273.42362204724515,48.978267716535434
254.7831741515954,50.34931924405608
262.91486115349386,55.61550198352151
258.22477619162834,55.66900556496491
252.3535684987694,61.308996445173634
256.804415646748,60.81521478281738
246.79801920768216,77.48469387755102
246.85085638998615,82.02845849802372
246.90874035989813,73.58161953727507
251.41271820448856,79.6857855361596
242.5276381909544,81.12487437185929
307.4378287397418,105.70187250157795
391.91562388272956,89.89452985341438
390.9581425768481,95.36330935251797
395.20696638315263,97.8104495747266
407.5153631284902,95.43547486033518
401.28822441430214,96.30579531442662
396.36050911592537,93.0966632266942
391.9833958221728,84.74343867166577
397.1512752858409,78.72163588390502
389.98619631901926,104.61707566462168
394.79612870789344,103.69808949220713
392.0173579801626,109.25045085662761
387.33756464503915,99.90503055947346
384.2584882780923,105.23848019401777
386.72236606253693,109.77175861382196
299.62114845938424,35.99533146591971
302.6487268518514,41.4068287037037
329.5886222910201,43.58243034055728
329.61586485493876,49.6584649283878
323.8398555087324,45.45996387718241
332.26361386139007,37.98391089108912
326.3443072702317,38.87379972565158
336.2442807289613,33.265606824350535
330.36643201185905,32.716561689514656
286.9873722188816,20.003808378432552
308.2883230452686,55.20987654320988
308.1047305843672,47.70022767518339
466.3307692307741,63.48325791855204
465.08472998138103,66.66759776536313
462.240883590464,64.46072931276298
473.85691318328,62.58070739549839
470.05073877892147,65.38249233342627
474.95108393551965,66.27126181211786
476.1860594279384,58.89752846431547
392.7984807864182,79.72676496872208
357.47596554598255,22.48680188941373
362.5665123767364,24.597303280338085
358.1502463054203,25.79113300492611
347.4511400651467,31.057235923685436
369.99062988027094,23.518132916883566
377.75517167839604,24.626146299850717
387.9989113868929,11.330502939255389
382.52760375881195,27.674236491777595
404.8039364118098,1.4629068887206638
409.8005115089499,2.123614663256605
415.4193811074946,13.075461454940296
412.8350119904086,4.813908872901676
374.59471474438243,6.114596196591752
380.12524577270995,15.67695635076681
374.93439363817134,20.19814446653412
381.52521525215246,21.26989984185556
377.98815601388554,10.741065958750251
347.99766464269135,37.66254086875292
330.0022831050234,57.834855403348556
334.2837122391774,53.71286203674868
374.8314965197219,90.65371229698377
382.97590738423173,85.74030037546933
382.78401229823294,91.37009992313607
387.263227078541,89.34505422280644
387.0915088927116,83.99282845668388
378.698060941827,89.10987996306555
366.29213103681565,93.95069233367103
370.5661870503584,92.71258992805755
370.40084771419737,98.52921586436575
365.6586566299934,101.02895193978
356.8608832807554,97.18832807570978
361.96707589285825,96.14006696428571
376.65567533291113,85.79549778059608
372.2331189710617,85.5475884244373
360.0867540029119,139.9970887918486
363.1213256484156,136.75072046109514
344.1051145277697,105.71477878882963
348.8154842190453,104.05125438359858
342.484623541889,100.51378579003182
337.84859154929694,96.31455399061034
323.9934325744311,131.70665499124343
328.45901994796213,130.8375975715525
322.6308871851029,100.5339539978094
316.9796121332654,104.47861760318251
314.0512378902041,109.45037674919267
316.1109279321736,115.21761658031089
320.29426030719486,109.77553220156291
326.3241823824293,63.145858200047755
331.065675057206,70.99565217391306
300.05064678798465,104.56807717605787
294.379255740299,100.38981261546583
281.95406579764136,77.79888268156425
277.37846382741236,79.9336061000558
378.60751257024543,99.01301390121264
378.65277119848344,104.21198484130743
382.7615841584176,97.7077227722772
375.17663043478115,101.04464285714286
375.1628072675467,96.09013181332382
378.6518859775408,94.0339763892888
420.29656706929404,136.01493960584867
422.0797604035307,131.8581336696091
427.0857796416333,89.96797560045749
432.9373198847271,90.38940922190204
430.1344275107448,94.2821414615084
424.9984756097529,94.6028963414634
421.6593597773159,89.82115518441198
418.6122013651894,75.53882252559728
420.063331000699,78.75437368789363
412.06676136363717,84.60748106060606
417.8810631229201,82.3674418604651
417.67049934297074,86.86038107752955
414.58123076923084,90.46923076923076
428.22085674157154,81.99648876404494
425.1068592057799,79.12707581227438
431.7597688497534,78.27380297193176
432.11758793970597,82.52211055276382
429.50108147079516,86.33453496755588
423.84999999999883,85.83959731543624
422.67021642047274,81.9175541051185
400.05366207396776,74.58907420836356
401.8370343839533,55.835601719197705
462.5724381625424,60.57950530035337
456.15204054414306,59.4857295278741
458.7226324237521,62.28025682182986
465.0826760151906,80.25299444931346
469.79799904716594,78.63101476893758
471.3967147834746,74.20806371329019
445.9614289412393,76.09914574165155
447.24591138864116,80.69194171870352
442.8188180404344,79.68144116122342
451.0912793483454,76.03761379971252
455.7760746417803,79.47784071976007
457.994842037393,66.65602836879432
455.8253452477645,75.14757649607365
451.73768646214415,71.33492822966507
453.99586135540727,63.972064148991215
455.2029603612665,69.51956848971399
476.4928790840627,104.93381736944987
476.3083716001368,109.41822677499117
472.4146658014222,106.15022712524335
474.0479452054795,101.0663856691254
468.42274982282737,114.15662650602412
464.6724540901518,115.17829716193658
470.74007220216635,109.98465703971118
466.090128755365,109.81437768240343
572.3797653958934,73.34726295210166
564.4688481675412,79.45366492146596
570.314750290356,79.96887340301977
582.9277442094632,70.75151057401813
596.254495159064,62.74688796680498
600.6562257312946,61.8591768055915
564.3242072089829,97.69253496159152
559.6476341527906,90.18741739360291
564.7750385208012,91.47334360554693
558.3763751127134,97.84111812443645
570.4971031286219,97.3165701042874
565.7253795251067,102.48773841961854
559.6028441879637,102.69744435284419
516.0371152685599,87.46650573325287
521.3269358041039,86.93580410324289
530.6078656853699,68.65478380864766
524.5139072847685,73.84132450331124
521.2861645130752,81.8575480617712
516.5855341422769,72.68974541993815
521.3809523809539,70.54090909090908
520.2956643356622,76.65594405594406
534.4795284030007,65.50525187566988
540.7010512483586,62.324791940429265
539.5855221012202,67.18535127055307
536.6430779800803,87.22054276880797
541.2161978990168,91.66452050152486
573.7276000847271,149.2084304172845
573.2588721968215,144.20988460701065
577.7968696835666,148.33072473630486
569.3220451527225,146.35989375830016
568.8480592441281,149.76098059244129
569.1339972838394,153.4320959710276
573.8139172965767,153.67585593597153
541.6295896328292,57.07127429805616
545.0331384015593,58.90197716513508
544.7950723504138,54.65271802894015
540.1358673675711,53.60291144359076
525.4989493345796,67.61755778659817
533.9404536861982,56.885318210459985
535.85522174535,61.156223175965664
538.4058252427197,58.03236245954693
536.6337495270556,54.404842981460455
533.3502499038842,52.63744713571703
528.0826193390463,58.15820073439413
531.6093366093405,60.18888206388208
528.7452433901651,63.462811959476156
524.2293156281951,62.65117466802861
524.6343033016251,57.22020145495244
529.8009835117159,54.694532831935206
520.6302311055622,60.764209868831976
517.916446578633,51.88955582232894
520.198736176935,56.23665086887835
522.2461723206246,49.632542779945965
522.7609819121421,53.438307493540044
509.5330254041595,55.5378752886836
512.5833333333343,51.54551451187335
506.925693606754,51.76791314837154
505.9801706827328,70.25401606425702
504.96934410646196,60.67466730038022
578.8080369264178,6.1599239750203685
576.0838143036391,1.7026348808030172
580.9709543568431,1.7473761288747773
573.8679144385002,6.0724598930481335
579.7749586321024,10.645063430777714
575.2281929517598,10.475131217195699
439.6952675807145,60.59287925696595
450.25469997424887,43.95364408962142
448.9368895567206,40.27648384673178
481.2725459782843,50.61444715267007
482.8940153794691,63.74924774322968
487.64335490293405,64.6065206570433
484.2353121175031,60.21878824969401
482.80105633803004,67.27376760563381
478.9629437678184,62.56802280383519
502.7535911602205,48.96464088397789
503.33529066353486,55.528870620473676
488.63630136986245,33.845890410958894
485.3426984645525,35.18980725253185
499.99746085484725,65.67879813796021
500.58764940239155,60.981217985202036
503.45970523675254,65.65067419253684
496.69683441558374,65.37418831168831
501.4915094339576,70.262893081761
497.2232461355568,69.5166468489893
489.0349127182049,100.38958160155168
484.54506916554885,97.75234270414991
479.8841220698771,100.50818222025653
484.3133231240422,107.49494640122508
480.7239006880044,110.04397247980855
486.6057542768254,111.4717470191809
480.7940854326365,105.06900328587075
485.49838449111564,102.97334410339256
475.21665089876007,119.18117313150424
479.9499782514178,119.17050891692038
478.1964345778669,114.00639085099226
474.5270549359782,112.58488228004951
472.0687599364064,115.26868044515105
477.6089592455392,123.2876389356686
463.7776199943205,121.71570576540753
474.6725628930841,126.00275157232704
473.0078592814385,122.48166167664672
469.4894271434043,120.3667820069204
532.259007306626,142.1773746535651
529.8634064080956,145.4669055649241
526.4310102430182,140.9676641895963
530.2742730409061,138.65253819615575
534.4987983978676,138.03257676902535
534.5557803468237,129.36849710982662
530.5641160949832,130.34089709762537
533.475353959099,133.85238594651284
537.1178441776023,134.01787210276458
538.4790057104445,129.69969768223044
532.5426267281123,124.70115207373273
538.6762527233096,124.76296296296293
536.8354307841262,141.82647628267182
543.5797594142213,145.39592050209203
546.9693877551042,140.8114285714286
542.1962411520628,141.50207468879668
620.007984581488,5.141795154185026
629.1112362080602,1.9574420175636023
640.3061047143109,12.726048229415614
633.9973140495875,2.009504132231403
634.0838370565032,6.560315374507225
617.6742395071175,20.289179822872544
620.4893944051686,24.48908699661851
617.873657927592,1.670661672908863
623.4440894568705,1.4926973984481955
613.3495173197026,1.4574105621805764
518.6514806378146,17.041287015945322
519.9699478687569,8.750076663600126
515.6812816188844,6.561310527583712
520.0248259158343,12.463215258855582
532.1698601760747,21.439668565510093
527.646577137241,18.360628889616773
531.5509691313695,42.30545585068198
510.40142706131394,13.990750528541229
510.60018836826157,8.388274075818225
514.7231416549783,10.603646563814866
514.9076748796318,14.459926366468414
514.8166724316858,18.35143548945001
501.4197214076263,22.201246334310852
502.68409466153093,17.988442487616943
506.6352540448471,16.824865171728632
510.2558444969825,19.06015235093249
496.06081789584243,24.607829430269135
499.3908645003076,27.152360515021453
495.18306499701396,28.48002385211688
494.07980049875243,17.360764754779716
498.4444444444393,21.42037037037037
498.496967859311,17.275318374772578
494.106148669312,21.52401345977363
578.2240204429286,15.227427597955726
553.6691401134859,8.309471846355306
549.1627091203464,6.431192660550471
520.481578947368,2.0105263157894715
525.9877537866589,5.082500805671925
521.0718699187019,5.2468292682926805
524.6973641392791,8.546697038724384
524.8387351778634,1.9185770750988167
529.7733065056992,6.607310529845745
530.0106358381519,1.8171098265895975
545.8222732491394,15.074856486796788
551.1521203155821,12.341469428007883
550.7226213803623,16.976921402133687
547.0524417314116,10.516370699223081
545.984030061056,19.83607327383748
541.9087985297485,11.923501033769812
541.0870315581849,17.255177514792894
564.3595159515927,7.1331133113311385
567.444918872759,2.668659265584978
746.246892655357,146.33446327683617
745.4477889260539,143.3730955035303
745.583598219965,139.37190082644628
729.6554449648669,139.47540983606558
745.7622615803782,167.65122615803816
712.7786037491971,95.21881060116355
710.641528576253,91.49374365911396
700.6056701030873,96.65045103092783
741.6314371257484,73.19101796407185
738.1149739939732,68.20339447029842
736.5789473684245,75.15108667190364
744.7664811016799,69.11133899794906
745.5153916488891,76.70222493142334
741.057855927396,79.90073737946682
727.1630510846709,53.33566596687662
728.4744062244055,58.252457002457
722.8433273219146,56.217087466185724
731.7922166590793,53.13450159308148
725.5590320215093,48.96553409924224
727.3173734610006,1.936616507067953
693.5092945662526,9.816491897044806
723.4837805366553,2.177012414897892
686.9068638779713,27.43032123873353
684.9003426613448,38.899771559109084
685.1736792154344,46.04523884846568
682.125405655996,43.106397774687075
686.9545567419855,31.50856717159176
699.8432212948368,54.939318745770365
690.7622188905575,51.944227886056964
690.0077860528071,56.626607989167226
694.1087751371056,54.435709932967704
688.4978838014673,48.276644863409004
686.4410526315874,54.85052631578947
696.7420612813393,51.53314763231198
685.8321045576388,50.62432975871313
700.294796269017,62.452626411389296
694.5642874906769,63.72021885103207
697.5678031274048,59.08151755960011
699.0884120171697,67.33161659513593
718.1324345757334,60.50515463917528
722.9497389033914,115.62271540469975
715.6235029940115,109.97155688622755
721.2051604782828,110.70327249842668
710.2291428571419,125.79228571428573
707.6891932122643,121.93718368562071
699.9518240044514,118.55945419103313
704.5740072202245,118.96553987528716
708.4848006316575,116.94078168180025
705.0092412451397,109.48249027237355
708.2227272727238,112.29504132231403
700.9199526813862,108.38485804416403
703.5050155655472,114.02248356969909
663.8596363636283,151.29709090909094
667.064370860926,143.90596026490067
670.6818830242555,140.65477888730385
665.8909242298063,139.49986122675548
661.9613152804616,142.6794694667035
665.2648648648643,147.32702702702704
644.450909090907,160.31418181818182
644.4102730819301,149.37191157347203
640.4110409045659,146.52477552377783
643.5642282114078,152.8312915645782
650.2728358208922,151.69970149253732
648.4661947766693,144.34293385403953
644.5460585925629,145.5061914829357
645.2085650723017,141.61540600667408
649.8521236379844,140.13675783855902
652.6203363110858,144.20021019442984
648.2925213000992,148.44430419690755
651.739174219541,157.80194696206777
649.3088424851743,154.6298014952307
648.8820632452013,160.40824261275273
658.1944869831498,136.77386421643698
657.4033066132259,142.11347695390782
654.3196808510689,139.43723404255317
661.7646556630618,138.12805919180423
652.2348119575748,136.297974927676
655.721245498838,132.80660876932853
660.828659070996,132.33238387379492
663.6513346043794,105.99571020019066
673.3792603335672,100.7258883248731
678.1324972737152,100.46592148309705
668.8486784780738,102.80453093232644
662.9936224489788,118.5058673469388
665.1803827751088,122.88205741626794
695.4993783671825,116.35101533360964
698.5405124653694,112.7593490304709
691.4873111782414,118.63716012084592
673.0308880308905,133.52689832689836
669.8771486349814,154.60819009100106
673.4536502546624,159.4
673.2771966527202,155.66422594142256
677.7402292860796,83.37623762376238
681.6747559274693,79.61004184100418
674.794636556102,77.89014349564808
671.9573497854042,91.18991416309011
665.5302398331539,86.02632950990615
672.0216089560049,85.64852902889872
670.7630691399606,96.61804384485666
677.207456978969,94.62691204588911
677.8199386503085,88.91472392638038
703.9034482758642,91.08531289910599
697.8550684166495,92.81569394024017
705.9580856123657,81.14447086801428
705.9037997587507,75.6354041013269
710.8477011494334,77.73419540229887
706.2567755385772,85.83599722029187
713.324019192786,83.37313011572114
686.452258433404,79.28330474556888
684.116589749832,85.96988098129707
688.2798919715158,91.82960962435551
643.7823072656663,106.24265113699389
639.6504648074425,109.7633466135458
625.2433240760485,67.69194616534928
627.9099587763067,61.49793881536125
626.5144138372874,56.67478112321162
664.4881470730578,51.702709240445095
636.0016252612023,50.13837938240075
630.9138659690077,51.77420004024955
632.7633181126349,46.71308980213091
635.4536235468745,55.14222112292851
639.4169710592894,55.084855296431584
653.8236768802321,66.91448467966572
656.1101549053334,71.62794033275962
659.251078515957,67.32528041415013
657.9696562835709,63.204081632653065
652.7682728749409,62.80617217108826
649.3912852112716,68.9480633802817
641.7695810564692,31.04523375834852
643.7587574355584,34.79643093192333
633.2700392700372,33.52737352737353
629.6025580293683,36.51065845570819
629.1942283563401,31.065244667503144
637.5541586073547,33.38845905867182
636.7537234042611,29.574734042553196
633.1335131490281,38.66925151719487
632.44193742479,27.654933814681094
638.6030844155827,41.242424242424235
634.5158410138315,42.6463133640553
636.542246982365,37.566078613432374
640.4197494033448,36.29206443914081
641.9327277888119,41.34232188475731
638.3645833333329,45.77770390070922
616.5048275862051,66.51310344827586
611.8703875969054,62.73488372093023
618.8413685847547,50.60990150336962
620.4660686427449,44.46723868954757
622.2987117552362,50.40794417606012
615.5775862069027,47.2107056936648
611.597820011181,54.22861934041365
607.600677339904,54.84328817733991
614.9869533703845,51.93718289441895
610.5209436687537,58.78960038517092
612.889728884254,94.79796663190822
617.5060366361371,100.19442131557037
620.6457501426136,80.91956645750142
613.3338041431243,83.31026365348399
664.4328676296382,98.97158418186126
666.3216834851108,92.94142259414225
653.6122305529578,83.03444236176196
648.4434330299077,88.04811443433029
661.3632345293817,90.15782631305251
659.3388503690402,83.21248042943415
648.8804279420997,16.28949024543738
667.9761219792758,33.65017261219793
664.6682677874563,35.989492644851396
653.859489512249,41.14834470558504
658.0454848014239,42.6083869536277
649.2569860279549,44.80738522954091
654.0062500000063,31.40625
652.885334088338,27.269535673839187
656.8777957113216,36.8923218814849
649.3842561707814,29.991661107404937
707.4998538439057,70.60479391990647
713.4998808672844,71.74767691208008
717.056640625002,66.302490234375
708.1656502065747,59.479638009049765
703.5660875302386,58.5018693644161
704.7625276715718,64.73837794324814
710.2499360450208,66.04348938347401
712.9620886981415,62.56509298998569
713.1464530892449,58.50597508263414
632.5841121495333,125.03271028037382
603.0967505497202,17.655509406303448
605.1817124243797,22.431828757561657
596.3707454289723,38.45485232067511
600.0937499999999,42.318633177570085
605.2272248551877,28.223275408109536
602.2842037808384,25.52835629605895
636.9860347985407,16.750457875457872
634.0937677053872,21.249291784702553
317.78579858379226,192.34441384736428
319.18498470228286,198.56272064015062
323.69931872583265,201.8733198306021
337.36129546057765,193.69790284045658
291.6543284789645,193.10355987055016
300.8313609467452,207.98126232741623
305.71301209934296,205.80301422203354
301.1248828491101,197.84067478912837
301.0431472081216,193.1495154591601
305.74340634778736,193.2525704067948
305.80270602705997,197.61353013530137
300.8165884966675,203.11108368304124
305.1070870244912,201.3835330901511
296.60337178349664,200.39869860987875
294.63807404410176,195.65668622294152
308.9468918257452,157.64390602055798
305.30734423947075,159.46188652975982
303.8806957373824,164.06540911317984
299.2839663522819,164.82946724445574
275.3345996493278,164.90064289888954
259.64865699289834,178.20129669651126
271.46815789473715,164.6292105263158
276.5978768577488,172.69256900212312
272.97589028975864,169.08471577084714
307.99613899613837,173.79753861003863
304.3310112899343,171.36800384338218
302.4597056762441,175.45339873861246
313.23984220907244,182.32465483234714
308.8231324179666,186.2296951361415
307.03744764720324,178.44370534614438
315.712396694216,186.556080283353
319.1196581196576,182.98728371899102
301.1081850533816,184.7788849347568
297.832616081541,189.21336353340882
303.4782608695659,188.6050386021942
295.61200699436495,184.52496599961142
306.2960497114935,182.72836218375497
302.427715763681,179.89055268173155
278.3247422680416,177.44256259204712
376.0762201916644,165.09338087809226
370.2336088154272,177.22672176308538
371.66907051282107,167.42708333333331
352.44311100854,182.88045234248787
348.79634941329823,185.67353324641462
284.5840660804692,207.95523581135097
296.0363881401627,208.9636118598383
296.21026538349287,204.38320209973756
289.1002994011975,209.86601796407183
313.21635311143234,217.4522431259045
313.5826598089649,211.46473181484203
320.49292628443715,214.61839166046164
320.5843179377014,222.39706408879343
313.20573421154654,223.5191786129407
305.9148706896553,211.6605603448276
499.9947194719469,122.32255225522555
500.38542665388746,116.32406519654839
505.3836776859496,120.77334710743803
495.8121420389446,120.11282932416952
503.09375866851633,125.5373092926491
495.2237780713351,124.89696169088508
498.4816878980897,127.9708067940552
483.3976261127556,159.38071216617212
482.96985357450296,163.33275911570485
479.9632183908075,159.79704433497534
486.9727119053391,161.10818642839897
483.30378061768084,155.3397231096912
487.5269445181828,156.3825325192461
476.62697611840036,167.5634039690548
475.6358208955213,163.48880597014923
479.4593589009756,164.88465941614197
475.80385953811935,171.76336602341033
473.2663706992196,168.873473917869
472.8440582433075,164.88351338656648
479.45867478342507,171.65371107468977
482.5945592466623,167.80721946115617
532.4036505086764,243.80161579892282
530.859935509875,238.76864167674321
536.7028073572106,240.26621490803487
528.3318815331038,243.24099883855982
535.2385351369165,247.8119432530518
529.5571847507334,248.33015640273706
408.6305683563748,142.90015360983102
414.08944499504486,141.91427155599604
411.6832527722465,145.22860392379872
408.5575739818333,147.68473483738646
419.61615925058373,146.90444964871196
415.72032288699273,146.28395061728398
423.16827891978863,151.0112857718662
424.0326488706359,145.83552361396303
419.920523820277,142.1808534657936
406.4360737730534,139.53079087214758
416.0015885623527,124.46703733121524
414.6357586512835,119.62111801242236
419.4618298368315,122.7604895104895
419.61601956588527,127.9006420055029
399.9060402684553,170.87382550335573
396.2544299565374,173.55065195586758
399.97910731244104,175.52991452991452
404.0901217861991,173.6194857916103
395.1386819484251,169.91260744985675
405.7445065176907,170.1683426443203
402.9532918149466,167.33362989323842
398.222088353413,166.0124497991968
415.4843652282654,171.50093808630393
415.5007107320606,175.47228144989342
419.5008683570657,173.48176450156305
419.648208469055,169.55344980752147
415.7243472981198,167.53612629022464
411.92134831461016,172.04329147389294
433.228735005453,165.01826608506
431.69310897436026,169.68189102564102
410.2080078125034,163.21256510416666
407.4647095565249,165.84572142410994
411.49087288417314,167.48589445735146
413.7105638829367,164.5413990007138
421.0622458554873,155.6815764779481
408.34408945687267,160.12715654952078
406.6257818874067,155.71580092466687
440.63241239891937,167.40464959568732
439.21252498334485,170.96102598267822
436.33309143686756,167.94920174165458
436.34149926506905,162.9598236158746
441.26074074074063,163.18455026455027
445.00422634420846,167.47569852077953
443.46026397079305,171.72002246559956
402.1187113857021,128.58958517210945
398.1749847839305,127.87979306147292
385.5327164573692,156.64507600793127
380.04030037546886,161.4953692115144
384.4093647316547,161.881708652793
398.83218707015067,142.63796423658874
398.907327180261,146.84366170653607
403.98372306281453,143.36519944979366
393.844036697248,142.14884853023779
394.18069815195037,146.7213552361396
368.8172231985923,140.41149887019833
383.0915106520333,128.30374435119433
371.64395754878456,130.75967134542964
379.230413895048,124.41814486326682
373.9510521500463,125.23261665141814
463.12186279977533,176.50474065811486
445.30327868852544,182.60633584404076
439.97188355312164,183.94501119681513
450.5611068408911,202.94517038175763
386.11159107271493,183.13462922966164
390.5848020803225,183.21323316960414
369.50160677767985,190.38124452234882
374.3154745716613,195.0290998096274
370.2705208617411,194.4802290700845
371.70779023946534,197.95240982115791
371.40356564019675,203.63857374392222
398.90598290598416,188.2981684981685
394.61967573509133,185.38197306952455
404.3037006408935,188.0822824064503
402.00853174603157,193.67718253968255
401.90545284343597,183.5998127779078
397.97980684811085,182.5460930640913
233.08743927827905,49.33865371269952
235.74380664652574,63.46908358509566
236.38493057136316,57.880491691327116
240.8285826616872,60.71672891684686
262.4349653808111,59.78560830860534
272.7837190742216,58.89571694599628
267.840370471261,58.468264777989646
274.4494888755259,62.85778713168971
268.1859888406701,54.68536887786733
272.9892013498318,54.082114735658045
277.613422201793,58.21765111468628
197.47911832946625,23.85440835266822
185.32204561161078,11.201796821008983
188.95856052344578,10.144492911668483
190.8419388830346,6.396469968387779
184.5399249061328,6.177722152690863
187.07364341085253,1.929320565435483
182.24719101123551,1.904975922953449
208.16007583965379,25.753791982665224
204.32166973603375,27.052793124616322
202.19327485380146,22.08479532163743
181.61938804689743,66.04575350300257
186.0504672897195,64.3398753894081
182.1057575757575,60.925454545454556
202.86103286384946,35.370657276995296
208.03097773475346,35.160212971926434
206.5242697594498,30.959192439862544
201.27365982792887,31.360357379219064
145.92050209204984,2.3221757322175756
144.7278930907018,6.265282911572362
141.1686147724449,2.5851778164635655
76.54332129963889,45.77472924187726
96.26048237476805,34.22708719851577
126.43450308063221,10.812751138494507
45.56528018486424,29.613518197573658
42.63050518134712,33.0035621761658
41.16214490903288,29.426747526332587
41.970355731225276,25.700922266139656
49.84899939357187,22.456337174044876
50.683390022675674,18.082766439909296
45.48812664907651,23.2688654353562
48.97850924918381,27.38792165397171
20.651796778190835,21.830235439900864
19.655929421419774,32.28764874846123
16.104453441295547,27.996356275303643
20.22037422037422,26.895818895818895
15.886241532352253,34.65545433309974
23.940071343638525,30.243281807372178
24.4089151694337,34.6920627700705
20.111487918609587,38.500211954217896
43.608335796630236,14.639964528524978
41.77087174084803,10.393205161969977
46.143931795386166,11.84653961885657
44.05675406571526,18.368403584467305
47.39682997118162,17.246685878962534
23.251054852320685,19.068037974683545
15.872302479044054,17.99179596932406
13.752212389380531,13.042545949625595
19.84481971702419,16.69808306709265
45.71034775233248,6.401399491094148
48.38930682428801,33.02391187533584
57.37351655215489,49.89069331667707
57.48526615969589,46.69249049429658
59.49051490514906,52.03861788617887
55.53172348484852,53.40198863636364
52.96927651139739,50.42517343904857
53.03497875122588,46.527296502124884
64.81340872374797,47.34571890145396
63.98619896492237,51.13858539390454
67.68340997523875,48.95436858860983
