x,y
385.98718861210057,153.5462633451957
384.4947698744766,157.79776847977683
468.31627056672545,215.3616087751371
463.6312519415963,180.12488350419383
414.0325486777077,210.69340308049985
422.2508901020634,189.19867078091622
428.19580258302636,186.60908671586716
361.36697819314594,197.23271028037382
367.20192539109564,195.05342960288812
373.32263922518234,198.19582324455206
379.2271268057796,198.34483681112894
379.2244475138106,204.565953038674
374.14463032919554,193.1492174851592
348.8683875079672,166.91013384321226
353.453362255967,180.34381778741866
357.1994965387019,183.9002517306482
343.85801492199755,181.00361745421657
348.9451234721884,176.9251683711649
342.3040504997369,174.41872698579695
348.83180147058914,185.19347426470586
342.3262489044697,188.09421560035057
371.45431034482687,171.125
677.8424336973454,172.22191887675507
679.6135128138789,167.23116748640956
665.0852353780316,215.08630527817405
669.8711588300665,215.17697149203997
586.499999999995,202.57002979991486
581.5727136431801,198.02827157849646
597.227103072065,205.15704852138964
591.4260027662531,208.11954159257064
592.84440804867,201.2157229761348
606.9796598866255,148.23574524841612
603.6607568139767,151.57290288436093
604.5849882194517,156.8327162571525
549.7374568622246,175.12423679320415
556.5934711643096,179.06594124047876
554.1379418204556,171.68220206443542
544.8213791193575,171.58681805594017
549.0446549391095,170.12043301759132
540.5504756871037,214.65433403805497
537.3580799045966,183.4907573047108
537.180055401662,191.8060941828255
547.3368232890723,183.9011746680286
550.5776811594212,180.09072463768115
555.1203644840008,185.8893833439288
544.6456321580962,177.86728048506626
542.0287931897839,183.31497245868803
540.7880690737829,173.96640502354788
539.0094549499423,178.49694104560623
538.2257534246587,132.77068493150685
532.7098883138101,130.87469354399346
535.3023504273526,135.75400641025644
562.8115138592733,169.1586353944563
564.0063905325459,163.7630769230769
558.8407750631811,173.22690255546195
556.8092282784705,166.56071235833787
559.595244183073,162.1736128867297
564.5415037939724,157.75166704989653
559.0000000000024,148.115
562.5856672158154,153.40307523338825
543.1907686212376,132.3726228209192
546.4899455383331,139.74486803519062
540.7636176772883,137.839260020555
655.9935527655302,91.99830335934847
650.0516273849644,88.56528245417134
418.8581842279642,210.64910536779328
418.6144721233694,215.55219454329776
404.73837801153763,215.18866644044792
398.2609731201093,215.18713848247705
95.36091890395801,90.53888735123166
99.42816989381622,88.56089943785135
98.22288261515607,85.02139673105498
68.8240542469665,202.00678087080658
316.9934041773549,200.00476364968856
324.8892032060359,212.5813295615276
324.99940758293883,216.0005924170616
84.06491590439661,207.00059014458546
339.60305810397796,69.06483180428134
338.41816920943114,160.16608876560332
355.2098045937608,145.50977031196433
356.1638861629067,149.83971213608112
351.32879200726666,147.69209809264305
363.3213213213221,149.22822822822823
360.14991539763076,151.6937394247039
368.18021081264936,163.33866031961918
340.40724999999884,138.78725000000003
338.74971941638574,154.9335016835017
337.3180709834739,177.91167705228935
337.1731123388571,183.41574585635357
334.80429530201343,189.0026845637584
301.0018083182643,179.11790235081372
279.1790448138014,110.62192299600251
570.5263157894678,8.35206660719595
573.1883604505655,4.680851063829788
576.189905362778,2.1962145110410076
569.711454204046,21.334028791988317
644.2955835962093,97.79085173501578
649.9298444130126,95.09504950495048
644.278668610301,92.94509232264335
644.1407867494835,87.5248447204969
605.2804618656899,83.64448495897904
577.8109194043923,25.284566296383833
573.1339528558418,24.185856754306432
576.8130684538094,20.903542364767826
346.6003327787006,5.39600665557404
504.4363977485925,215.24690431519696
548.4136655155376,215.04193389245188
556.7797777777782,214.898
632.3791801510273,214.78451995685006
576.8708528167404,209.5787129815186
572.3410285285294,214.47184684684683
580.6490440889576,214.62582910651577
571.9251968503951,205.83442694663165
578.7365282215088,203.4059637912673
583.9763146458081,208.42416340721425
579.2574002574017,187.94774774774777
580.8133903133885,182.41139601139602
550.0862230552989,189.75757575757575
541.3096816976125,197.4273872679045
543.197301070262,190.09585853885528
553.0499999999982,199.8191943127962
559.8256751309975,199.0261991132608
555.1005611672267,193.31066217732882
555.7668667466966,204.92484993997599
547.9560764679103,195.86731907146105
545.399349689625,201.41885900088678
548.1895254629627,207.4681712962963
501.93425605536254,185.3367048176737
480.8484162895926,184.15667420814478
484.97390855075986,188.49470421079823
474.5713522180648,183.63682522715123
477.91118229469834,188.7422830518346
455.61349325337204,202.99520239880061
458.0272325809632,196.26422963689893
449.6921593830343,203.68958868894603
453.31907772406186,207.76459650427665
450.6003696857667,212.44251386321625
443.01305823974803,164.32828414729696
438.3014174139418,163.03326583743132
402.6207001522085,160.19208523592084
458.8534435261704,183.53471074380167
446.7152852529607,187.16738428417656
453.05544603252946,185.91621488417937
443.32995456134176,182.0765466620063
451.29602733874424,192.34579239641178
444.1498862343547,192.54863481228668
440.7240038872713,186.71720116618076
437.16887816646465,168.1073582629674
433.27249357326286,192.64010282776349
444.25036432527054,203.09122704750803
439.54705215419415,197.42857142857142
438.3008684863525,202.66687344913151
404.82277465918156,170.31515637530072
400.05054685190686,167.71002069169376
405.6665876215317,164.81693146786816
396.1534211644716,160.46791330216746
395.2624069478924,164.83002481389576
384.1463730569954,165.95699481865284
382.27251791197887,172.37589559877176
390.2171889543905,165.59199503568104
387.62422258592414,161.2428805237316
389.31192914475304,145.7962911707722
391.8569915254225,141.6509533898305
394.14370748299405,153.3392857142857
397.9475262368819,157.68515742128935
398.8530904747669,154.0683786204837
392.6754777070078,160.54713375796177
390.4393502750858,156.30468954676448
390.10130631831356,151.01306318315113
499.9602161100193,192.561394891945
504.1494768310915,190.80667663178875
507.54575402635436,198.39092240117128
529.8765765765784,190.96576576576575
458.60816326530687,215.22704081632654
462.8012849931146,215.45433685176687
456.1441758241738,211.66549450549448
453.69784502521804,215.75240715268228
502.7669015922699,196.30592534586273
504.4719245606499,202.51778825546504
496.1453994698979,209.85914426353654
499.2852673492615,214.35807736063708
501.46223564954533,207.85558912386705
474.5824133993167,215.46022078416445
470.87081339712825,211.78229665071768
487.66666666666674,199.50269438029252
396.5939463163917,149.44031981724734
395.6471903830031,142.7028235951915
393.3106259863233,147.14781693845347
441.3676395289302,158.75806451612902
449.64887794198154,164.3503010399562
446.4797687861243,160.73506743737957
445.8324750075727,156.27022114510754
463.2703336339024,138.94733994589723
469.7610389610395,147.2330241187384
467.57157697901454,141.53293164346562
467.47102572048357,176.43662844747445
417.8702791461408,204.00609899132067
410.0970380194522,190.0002210433245
416.7676743052178,189.89931740614335
414.8144056562088,183.86235086168804
414.20495386109536,195.8725109276348
407.93955608402774,183.50237812128415
360.00188882892616,209.83081489476524
360.44184445973804,203.59463179628355
364.5445698715435,201.3359283768003
375.2895589334678,175.1851482681286
380.2666357523778,185.02759100394158
374.7419267299878,187.77476255088197
380.85258042119955,191.8609118259662
387.3228867799598,190.46523946148753
380.3338203067904,178.42829315802288
404.4632454923737,177.12736939435968
352.5448170731686,164.98628048780486
354.9781346088139,161.9907755380936
359.7896334345082,159.9318234882092
367.1572641038454,182.81402895656512
361.4075211051407,179.83806600153494
362.21037546574985,186.61077672685585
368.49729486023466,176.71393146979258
368.3742607049895,189.00307546723445
373.7108377813885,181.85681132513346
684.572452229296,166.26459660297243
677.826063829786,145.45026595744682
657.9530102789996,162.6842878120411
674.2238401625483,168.35489332881815
616.1940753045403,178.67248062015503
620.6986382474837,178.24097098875072
606.14583333333,189.77391975308643
600.2846431546781,200.5065259650097
601.9994234649752,195.13577399827034
614.4527491408994,190.7087628865979
619.5538714991777,182.88962108731465
669.8539603960432,207.19513201320132
659.8509820666058,215.45388556789067
661.8858098423327,211.72623029144768
665.8886043533909,209.48655569782332
644.5973892133287,215.36276193747852
640.5048754062842,212.81473456121344
631.2807881773432,202.343732895457
634.5181669394414,191.92798690671032
641.029960256803,188.7242433506573
603.1496553987522,205.9255004922875
599.4155002592003,210.06402280974598
628.4635514018687,209.54392523364484
619.2523540489675,204.35153797865664
620.7866121935854,199.71998742928977
625.9010796615131,203.33265246571347
440.77757310614754,120.05295878425052
438.3172690763011,64.2416725726435
593.9770436730116,190.36450167973123
589.0015307238141,195.85567461185218
588.8519747759652,189.99568536342514
595.8922919857066,195.972945380296
599.3385494287155,190.17486338797815
597.691090471277,185.8039215686275
591.2342018568439,184.70949386043725
596.4242765877542,181.67192784667418
603.2856364131919,185.06186971926954
610.6179475788565,185.77010217681033
608.3892637137016,157.41126430038133
604.4891304347811,164.45210597826085
606.0614613558421,161.0875758375099
599.1743833838175,154.618996105582
548.1095328282814,161.8046085858586
544.9816281279707,166.231548938866
544.0155574762281,161.18885047536733
550.5632362058295,165.9612523248605
543.8534626965534,157.45700903312144
558.0794936708883,157.70886075949366
553.6536691037078,161.00081234768479
558.075194005886,152.88225849611985
525.0132657983589,214.7686927158707
531.0248756218933,204.73432835820893
530.0484119642311,197.8532223250077
535.7274660994424,199.13533634671631
539.0606936416149,206.2780989081567
524.8407876230659,199.15864978902957
532.2119520264686,214.2795698924731
539.6123316796592,157.89936215450035
537.610557042081,128.16370712721965
542.2730389191365,126.29098608590444
541.6745714956564,143.34421225639818
536.6656549147793,141.72402521597013
555.7482352941155,124.55627450980393
570.3235927406961,146.59027991387265
564.4177483443715,148.77139072847683
556.8254091971953,143.72512340867758
564.5276055506373,140.38765869501034
566.683058375632,144.49746192893403
562.0384415584408,144.3488311688312
558.7009320905439,139.7786950732357
552.9873353596743,133.7163120567376
552.4762902803244,128.10348441184175
547.9319164942642,128.3012977242806
547.81202840657,134.62427873945853
552.7899834632619,139.08079376328848
647.9827814569545,169.760706401766
662.8311022500712,146.2571916832811
652.1627785059025,102.38689384010488
655.9006835544757,98.18898271009247
663.8819320214744,124.4821109123435
658.3924457540865,132.8240021430485
658.9049741905186,126.39840450492724
663.7348216716582,128.73563844268992
544.6096033402908,80.2663286609007
547.0707407407418,85.24370370370367
548.0143493320105,93.81593270658088
541.6932418162628,96.62618796198524
588.9076138897731,139.76616756928956
586.9732576985396,145.58103727714752
573.8393491124266,143.13076923076923
724.0391027584119,214.7799333131252
702.0039973351105,215.00599600266483
704.0790710533647,115.54022670721594
697.3440594059387,111.59338433843385
701.2295214923013,112.03081914030817
699.6102742371604,116.78930088837389
707.7158071748868,127.26597533632287
699.1984541466461,107.1405890954669
387.5168161434992,209.2505605381166
392.892490903077,209.68706582864706
383.99915134370616,203.8217821782178
384.82740980075374,197.14458804523423
390.08631037439255,197.36639039725637
389.57051282051134,203.42975427350427
395.44737756165387,204.77422716220912
397.7064291247094,209.42292796281953
401.66602241978967,211.41940471588714
14.417365924844948,148.27727106895296
21.63498233215548,140.41413427561835
14.946418338108879,71.5484240687679
98.5855922762718,91.9142220571853
108.1195831047723,91.86505759736698
111.51877934272308,92.8464118041583
100.46306415705318,76.14794575996763
96.36763070077873,81.00222469410456
104.7051681195516,79.23412204234121
100.69944488501196,80.90192968543484
26.77130852340937,140.3208283313325
46.20904173106646,135.59157650695516
31.242191635786114,133.6715193223928
34.30569514237857,134.40242881072027
26.629888629888626,30.89070189070189
25.105470804839555,35.41241451867439
28.678014553014563,26.841995841995843
24.420387096774196,26.89264516129032
30.34704261182956,22.909264362942547
28.68951538603281,12.96277869909711
23.760487144790254,10.80591532959598
28.259158467657528,18.16830646849487
116.22004042737503,37.61680623736645
64.09196696696696,196.59159159159157
68.85584875935412,197.19220165419455
60.749589490968766,198.35550082101807
64.56441281138784,202.6099644128114
78.2217779144879,198.4518609658567
74.00188893086512,195.000377786173
73.49516908212557,200.00345065562456
78.11492063492067,204.03746031746033
80.32996515679437,189.16306620209056
78.07142857142856,192.74242424242428
80.51725039205435,184.21876633559853
75.95114942528733,185.88166144200625
54.446911586596734,207.40452159870813
39.16870144284127,195.82852386237514
42.06495327102805,191.04766355140188
316.60712282669624,194.79528883903532
316.0821292775667,188.54803548795942
319.9977758007109,215.50311387900356
309.58061749571124,214.8750714694111
89.7920353982301,165.8991150442478
86.1995779318662,170.8785046728972
84.50092971364825,211.50167348456677
193.21450265755465,211.3997722095672
196.63514419852422,215.23474178403757
185.8085513720487,214.59604339502235
605.9979502196195,68.66295754026353
356.99944842802086,4.001103143960284
357.50459866220774,0.9991638795986701
333.8939620758484,63.17340319361278
332.10106085985376,53.54690117252932
347.3660593792185,67.34615384615384
361.2614068441065,93.09442332065908
354.9100481347768,92.12033694344164
311.6650485436909,182.4882924043404
333.16592261904793,127.85590277777777
344.5807978363744,73.37457741717375
342.3937442502324,160.8724317693959
343.9871014845459,166.65076660988075
349.5987485334391,162.61908486507625
346.4294639921073,160.43735613285102
344.2715531159179,156.0477881821117
351.9066041422426,156.41148886283705
355.1265189421031,154.29485346676196
355.4292682926827,158.6355400696864
351.011824324326,159.4341216216216
348.81210084033467,154.7035294117647
351.8996447602142,151.6758436944938
343.7220532319405,147.43536121673003
347.71292775665336,150.20076045627377
343.15578878320724,151.88324040669073
340.99504541701106,144.27828241123038
338.5532842736429,149.8917961297356
367.84074424471567,149.1438032166509
365.04444444444187,153.1870870870871
365.38474249517924,157.75351142935833
380.65051434759033,154.20546832701677
369.8241315136475,153.71681141439208
376.0714285714299,161.33059418457648
371.23425196850536,158.9775028121485
372.7938009787919,165.71223491027732
377.9969010727023,168.18402860548272
380.9733574754249,160.97516813243664
375.6078744346883,155.706304868316
339.52962460425175,126.8202170963365
336.94020288307456,143.2205018686599
337.0466871020974,134.37090308889412
335.83284457478015,138.15169288189819
348.9814225053073,138.31263269639066
352.3376747141031,141.4933290978399
350.24027538726267,144.0857142857143
344.65105521827365,139.94160161896502
346.5056934306556,144.19445255474452
346.16583605430645,103.67760783639801
351.37322448979484,100.79559183673469
357.18159203980247,100.05742122719734
373.26729106628267,150.30379442843423
377.701301891427,150.43502824858757
370.93962370120653,140.77309744453805
370.6926743602607,145.93652784746615
387.12496473906793,141.43018335684064
342.2735417081436,131.0344415687836
344.52351432236003,134.9238991021804
360.44060234244324,3.330172894590068
350.3608715388087,9.907852927825695
350.49979000420194,6.99874002519949
353.7177935943081,11.509608540925267
353.9991670137425,7.501041232819658
333.49894957983116,173.72295168067228
338.65594059406027,170.0569306930693
338.69443675615986,165.16108497093828
334.73027522935786,158.02691131498472
322.9412579661953,187.15045719035743
329.8820464234967,178.40265277119846
330.1310498883091,184.3715562174237
326.06646153845986,196.31169230769234
321.737821565408,192.74192665571974
321.6378993756894,199.40066103562248
331.41063420883904,194.45836002562461
329.8068502824871,200.4290254237288
328.114828693791,189.97537473233405
325.33307926829184,202.6276676829268
306.7746663177176,179.38811829364042
303.3186257999323,170.07140451330412
303.46354733405957,174.8520130576714
308.1618871415361,171.96176379895158
297.8087864602097,182.73208498379546
279.7397260273974,116.75114155251143
277.22471425490613,105.60276040543454
574.6463776722209,8.530581947743464
574.5473107569819,13.148406374501986
566.5591669296302,8.2530766803408
568.3386827148032,4.739217652958872
571.0003938558435,1.8534856242615076
579.3238782877763,29.969314079422386
538.052019922528,57.32761483121195
532.3624801271827,7.052464228934819
567.5333157756137,17.705557018698975
566.667684619656,13.007773459189345
646.3808588268387,101.47067078304799
609.6291012838814,107.0833095577746
613.261879895563,108.91827676240209
610.9537536292,112.42554956449604
586.4541200935794,75.0595269040811
585.3878382310122,70.77800407331975
583.1670936521481,78.22288642186166
609.794807159062,91.39828585833125
613.3878597891153,93.22000569962951
609.0719019218058,86.97349237905898
605.6986491167287,87.63907170072738
579.9952960708365,65.78776978417267
578.2557101601479,61.245471252297186
570.9120669056184,61.528554360812436
583.0852232036281,62.08402960133684
584.1580260604389,66.74355420016634
350.3008581524479,1.2014134275618378
350.500414593699,4.002902155887233
354.14070351758807,1.2878679109834896
346.4982764023805,1.5017235976182997
685.4643670680078,215.08558411975267
670.5481335952793,201.86444007858546
687.9090659340609,192.9686813186813
638.0501992031857,206.7266932270917
632.7137059007136,207.32344676865438
636.0015122873356,210.95803402646501
642.317192600655,210.1942328618063
568.1449921927289,182.14566138746375
573.3166270783832,187.2434679334917
567.7413218278082,189.41027652480878
574.8993272465178,181.10571840461316
561.6956349206351,184.02876984126988
563.8041930379756,176.6728639240506
492.34395566331983,191.415656390717
491.32567264573737,186.39349775784754
487.66945996275643,193.27188081936686
497.7871757013293,189.15418688040498
463.7543453070708,207.1305523368096
460.5368971528163,202.0653689715282
459.22860199714904,208.57738944365195
464.16870696251164,211.62471308339707
442.85591766723513,211.48370497427103
447.0029976019189,208.54796163069545
439.82407715330976,207.39308280678418
439.96803953871375,215.42998352553542
446.7669252468264,215.50387870239774
405.8167634252553,151.21371552975327
403.6186291739884,155.97685998828354
401.11910910264675,150.92091672046485
410.3169989861426,148.34876647516055
408.8187579214198,153.90209125475286
408.43500443655523,159.6430789707187
422.18330028640685,182.44525225820664
410.839991220368,176.77129060579455
410.34130949250743,170.5658690507494
417.17440490218956,177.71741692198918
430.839114391143,174.6809348093481
436.5008325008319,172.86213786213784
424.1356191308146,176.5920506660843
430.43133723548004,180.57136425033772
438.0008517887541,177.66808631459395
433.33333333333286,198.00540848277825
427.14742410303535,193.22401103955843
420.62708150745283,196.58260297984225
425.6673832923853,215.1747542997543
433.20110091743055,215.60440366972475
436.07329151535185,211.50115549686367
513.6810926949056,198.49815837937388
509.0080924855505,193.5265895953757
519.7193181818171,196.82537878787878
494.97934021992677,200.5901366211263
496.41272035948737,205.2426546837193
490.5183296142812,204.03028371055152
491.8361359570654,197.54382826475847
499.3347416314587,201.53461163470914
498.8933102652827,197.73010380622836
495.18918918919223,195.6831006831007
489.43457573354766,214.6130055511499
491.0373387644253,209.2287847929396
493.9649949511959,214.77818916189833
480.0831435079702,215.08731966590736
485.0688246385915,214.58830923947204
417.42132940681637,54.51577618847286
427.6923447279747,52.647087144920555
423.29102167182646,54.64028637770897
432.554144705318,63.99544801149975
429.86941356005923,57.27708742097231
436.60580411124596,117.43087464731963
405.2410274454622,143.67980295566502
407.15573770491767,140.18271857923497
408.5918220946911,145.15925394548063
402.5618977020015,141.00704225352112
404.1551882460973,147.17906336088154
399.5785498489441,142.7141993957704
399.75927452596886,146.23825226710636
448.1033603707955,140.9589803012746
442.34888653234333,152.06839872746554
436.80674544559315,157.46282619399312
432.34320206956085,155.59413624604773
436.5097236438073,152.1893551688843
438.99602081420403,148.01622283440466
443.76433759078265,145.73153017781115
443.3976723759353,139.70377689942907
466.41810877626864,152.508652657602
466.434687636521,159.8154215814766
455.31573361634287,164.17405147253916
461.38148811045744,162.4661211966249
465.0300845350572,166.8505718547986
501.14372032801015,181.06560207164438
496.94520241556665,184.0912547528517
472.0044363782976,158.19983867715266
472.46119463632436,152.55891913856155
370.0306807286657,207.41866410993927
364.99850968703464,207.71475409836066
368.9256995818599,201.59150852364107
374.38196457327217,203.51529790660223
372.0369634340229,211.61128775834655
366.40663390663394,214.22530712530713
376.2635526764412,209.19127173542446
386.16918078440364,183.85913204919936
393.3799227799219,187.43063063063065
400.99977880999694,184.25436850254368
358.7560497056914,170.07226945716158
352.87283737023915,170.4088811995386
356.22792330542796,175.28544423440454
357.063155065844,165.1924213920989
362.82605156037874,174.0293080054274
361.6080680977041,165.41820873427088
366.0834967778084,168.9501260857383
672.497876356775,142.22581406323738
677.0002489420002,139.7981080408265
696.9854452054784,142.7230308219178
692.2646363098747,145.8412182140745
686.7972735268235,138.9962620932278
682.368794326241,135.04209563029056
682.0160256410213,139.93475274725273
678.3041653212744,162.184371972877
684.3010800088142,152.31739034604365
683.1813678796004,158.2951038293008
687.748036022221,158.45564284345662
689.7021943573695,150.84169278996865
684.871358523218,145.1814248629939
678.8247639034663,151.88955928646385
678.9582479508205,156.86116803278688
657.91054778555,152.43152680652682
659.9745989304816,156.8305481283422
664.970616113738,162.83459715639808
670.8747884940861,164.46615905245343
644.4640135478384,174.1138865368332
645.2253144233338,182.27080545892426
657.7612186084787,167.6953478797859
663.7670250896069,168.5194145758662
627.7870536860999,145.2858977652196
651.7385881766012,186.2594163132951
652.5613107822422,190.77272727272725
648.7628497072219,189.22055953155498
645.8841657810847,186.65037194473965
660.2032520325267,176.43711142993783
659.2418174817126,180.9819021948402
662.5083665338623,178.4745019920319
658.9586956521769,171.57717391304348
664.8948306595369,175.81684491978606
626.754667444577,129.96732788798136
631.910776361534,129.63538045577442
628.4912017970779,136.46349681767128
629.2121454254863,132.5721134638434
632.0876265962063,133.61778952003522
622.4063400576362,149.16678674351587
619.690895179797,153.1201224177506
618.5343787695983,148.70285484519502
623.875141030462,152.58894321173375
625.4847409510329,141.53690560681332
623.5518934081373,145.48316970546986
620.6636600996939,135.0310942321386
623.0530401034933,131.1896507115136
624.4527687296443,137.66188925081434
625.6601901612339,134.2224059528731
642.7085495766182,178.73832286260586
624.3935656836467,191.45201072386055
619.6678312281625,193.8202096210696
625.5859419464982,197.58252703471828
630.5834282460128,196.3601936218679
629.6623299822611,190.30070963926673
624.6392671453337,185.421143847487
618.0033915992668,187.11740151317503
618.1514386673448,173.6739020696618
610.5013651877143,199.23412969283274
615.6368977673338,198.06874265569917
606.3382396231929,201.57050338533998
611.2722924496063,193.77109668602665
606.6397006414796,195.4005702066999
654.8816743572851,214.84871456822677
650.0008565310486,215.5014989293362
642.2858938108702,198.3578385171222
644.1861754157127,193.40821649820668
639.0842911877439,193.56436781609196
637.7992161591742,202.24268917696716
636.0669494092715,197.69069978794303
605.1437724243976,214.1804202972834
619.5786336542873,211.5813846859239
616.0898699251105,215.23176980685847
624.1595793324146,212.424325560128
623.1956006768198,207.77089678510998
452.87903385468263,137.98574539695107
458.3811568007239,134.96362403976502
539.8234795507523,108.96376350921805
487.2987866531887,142.0098584428716
580.3440432186521,176.8751777082741
575.9472513504942,170.1004130918335
575.5441423296438,174.6542463914065
567.7825794894795,171.3488580385132
570.6533844188996,175.96985951468704
600.7220487195514,179.34946908182386
616.2453468697138,142.7255499153976
613.704999999998,146.15411764705883
619.5309617918313,145.15085638998684
621.3815431164907,141.52254160363086
619.0407418668299,139.1304347826087
604.5966924513232,140.97172579354495
609.6514878268736,143.75653742110006
604.2968460111367,145.79499072356214
610.5220207253883,160.4556347150259
617.8178450138886,163.06205619018218
619.476608784471,168.41961184882533
614.7542147293746,160.22064477965102
618.1094444444446,157.65972222222223
612.4193912063171,152.47763998496808
608.2349662657715,153.51774713992376
610.5622229798852,148.9110126150699
612.5322262876424,156.5184351252463
615.5508653440271,150.27268889826934
616.302067381317,154.6156202143951
596.0933982354687,144.85244904167936
595.3302533532017,149.94277198211626
591.8089574898801,146.85754048583
600.8858227848115,144.20582278481012
599.7291960507773,148.94019746121296
591.5811736669651,142.5907059874888
597.5872198667488,162.52604482132043
601.4375163741196,160.4713125491224
594.3600622810417,164.69287660568313
572.8339109570742,167.12743268461742
569.1311702717674,163.83111480865225
587.7374912729791,156.42145683034678
583.137197192665,151.29884537016073
588.2480464389407,150.8533154722036
581.990143158888,157.77751701478527
593.0158878504709,153.89509345794391
595.1860805860834,158.5115995115995
549.4581826946261,150.26247288503254
549.3848373557181,156.83053515215113
545.5410186032348,153.50015248551387
553.3785310734429,154.15092816787734
554.1322103113826,148.4915773353752
551.5478619492089,144.24484480138918
546.6076885165129,145.35781172991622
543.2882483370286,149.23503325942352
516.288205598894,208.8269848554383
519.2686826555416,202.42857142857144
511.27357689039894,203.22259983007646
508.5123885034712,209.43161546085233
524.8156381755463,208.14373323112304
518.3784994400885,214.9050951847704
511.02560296846207,215.38923933209648
540.3368267831169,163.33333333333334
526.6389787846108,157.2071197411003
524.0805970149269,165.95611940298508
522.8040561622498,160.08237129485178
533.4859978730926,184.35661113080462
528.9638452914825,184.19142376681617
519.7740220281024,163.50702620584883
515.6109285127425,162.99630238290882
534.0186889016649,150.83122484186313
538.1811937470376,147.50307910942684
533.7176470588257,146.03299856527977
530.0052602436322,153.6519933554817
535.3316831683205,155.07563256325633
539.8822919367338,152.82810474462016
514.4825895046636,139.71701814615005
510.593394495412,145.29467889908258
512.1698943661997,148.49075704225353
549.7846260387834,117.86611265004618
545.5145701796972,112.12117532782904
545.1780750065548,116.99501704694464
551.1872415829881,122.75506989564875
545.6274193548365,122.36633064516128
565.3213747362033,125.96472716309917
562.6922624301257,123.19711679905855
559.0522253666094,121.79392847954719
516.0961594840195,109.86631486367634
532.692392199948,125.81159022246635
528.3483348334804,127.30633063306331
520.3908363234922,112.99033949765386
520.2480063795801,117.50797448165868
522.2509545296833,121.24054147865326
649.0321453529001,158.25296995108317
642.7158733993735,160.18434404445517
647.8829071332477,164.67743382682815
650.5888340530558,154.3149290561382
654.689968741124,157.16197783461214
652.6892971245968,166.43809904153352
653.9587386782852,145.99429721569942
658.0946791862303,147.20657276995306
655.2067464635481,141.88955386289445
650.4374641422918,142.6067125645439
650.4482899022757,147.7105048859935
653.9935483870938,151.16970546984572
678.2571699454818,118.16710120881726
682.8493664108546,118.36159200428342
668.8367193378434,125.87985954351643
668.9514966740568,121.32538802660756
673.001342582232,119.16804654285072
686.1529323024678,113.6835753347162
693.6737028999771,113.6306963898205
658.8896882493966,102.88800959232614
644.0933521923719,143.65818010372465
646.7279835390879,142.43703703703704
635.0031612223378,129.49490691956444
634.9994544462634,132.97599563557011
617.7678703021367,131.94473102431834
610.6145354185841,135.88101809260962
616.1029760337105,137.35817750855938
612.5438074634945,140.31016765819362
614.0110466721859,133.91024578845622
607.4040377556379,138.08599895123228
