x,y
685.5038659793807,274.5132087628865
692.3622026887307,293.3187693898656
667.3293333333351,292.88320000000004
678.75,293.75964630225087
655.2554132712488,293.4221187427241
661.425641025641,281.24102564102566
673.2388264326814,280.8108034000548
576.7592859199541,169.52577022746908
567.5159731543664,166.19302013422816
613.5376460406729,292.57247944612715
623.6343169398909,292.85333333333335
570.1657322269571,266.55348732899756
558.5791267305664,266.11224707135256
604.4525676701235,294.45130280799395
604.0903124179604,246.51614597007088
605.0922033898306,257.7109604519774
576.239389233953,285.8517080745342
162.14022038567512,8.292561983471076
153.8935521688158,17.054865181711605
161.98364379827376,14.911176737846432
177.54148005971408,11.552996374493496
169.37348586810214,19.262000897263345
169.70816509645573,11.562359802602066
187.70083637143492,241.45743083851596
193.46892533448406,247.946050927924
196.89074285714267,257.65714285714284
204.95423919146575,273.2448062886019
197.67517223781581,277.43761163562135
198.63614510489506,267.4567307692308
208.0440321240653,279.69288285793414
419.68005319148983,173.56276595744674
407.55140546784634,157.78898729303043
400.0265319014525,152.51295009475677
409.8527757397908,148.3152359990218
392.1573903427942,159.00847769996315
402.01325381047013,203.51391650099404
395.6833333333345,198.14818181818183
395.84871947587897,207.32489577129246
403.9054743284586,211.7796667800068
516.6843800322044,14.432769726247997
497.465968586388,47.245267821184065
501.3407939189138,47.30152027027027
486.44975688816936,52.58245542949756
492.16577664267373,51.53587183654516
491.7478736330546,58.339003645200506
486.69795802609156,67.24333522404987
584.3964856230027,164.75079872204466
607.9385428253618,2.688264738598449
646.8958383449587,16.856146259321648
626.4623115577901,21.446349394028974
603.3107274969173,7.93711467324289
522.4409017713368,14.038325281803536
66.39583333333334,205.30194444444444
70.0787081339713,216.27296650717702
65.87932773109245,195.9512605042017
59.33761105626847,198.54590325765054
52.57445666756103,211.422055272337
58.69216359662818,206.4651888854199
51.68917345750871,201.47293364377185
44.91978021978023,204.95961538461538
44.74728171334433,213.1848434925865
61.92770083102488,214.12049861495848
35.89275766016712,192.5008356545961
35.758525576730186,200.620110330993
51.212461059190055,227.88971962616822
45.50997850782927,233.21338655204178
55.87790697674421,220.17715458276336
47.21646341463415,219.710027100271
61.16666666666666,229.96420581655482
37.63553921568627,217.38823529411764
41.65186709791238,225.70332255219049
37.971454058876006,232.58935474278917
126.95777777777768,34.76952380952381
126.73906369915578,26.610514198004605
139.40901360544206,75.13775510204081
144.5990815154994,71.8675086107922
158.1873967429786,160.26858626386596
152.83005325306792,167.28177818939568
144.24502225345515,166.66268446943081
173.51747907434762,161.2291974396849
179.5340695488722,167.19454887218043
140.46791946308733,38.835167785234894
142.7664015904575,43.767395626242546
134.4552050473186,37.155835962145105
123.70902295782159,41.98211425520555
91.65486211901303,177.4478955007257
98.30249879865451,174.49135031234988
105.58007380073792,172.27207872078722
104.42961519727228,192.20677057963954
94.94690516751851,192.6788756388416
98.24286878565614,184.16625916870416
105.10924164837839,181.229943916118
99.93545773697,199.79611126113963
109.43997107039526,201.48408871745417
80.86260419660819,200.13854555906872
89.13381774144722,198.160157432637
74.54260869565223,206.2768695652174
84.73630831642993,191.0391190959142
77.42062689585444,192.5658914728682
72.45378690629013,198.37451861360714
132.25966575205794,224.9418807682714
125.69387755102045,231.35090702947844
174.69095276220978,200.92180410995465
138.6640122511487,276.65451761102605
123.77161997563951,280.1693057247259
124.03497444175414,270.8536454129674
130.59658914728672,277.0629457364341
130.35139484978527,286.0890557939914
133.13064066852363,269.266573816156
137.64360041623303,231.62278876170654
146.95568090249802,231.7969379532635
131.4837796086508,237.9382080329557
131.7280219780219,254.05738705738707
129.23246102449897,262.14699331848556
126.6728571428572,245.52828571428572
120.50716941051515,167.10090281465745
112.83116576022697,168.85362969969262
126.95298193516453,171.39173471912895
127.00855310049901,161.63625564267048
119.49199034452485,185.3993855606759
119.74095151377185,175.9037104484407
127.13117170228453,181.6764922623434
117.82803646218291,195.35476718403547
111.58940562049239,188.63516538174588
112.27479635840903,178.47891710589363
127.87187983211852,191.12215595316982
142.0509723643808,211.50440122824972
151.7228464419476,208.74719101123594
146.6432483924745,201.54060490592997
137.54210397852094,202.87283378081523
149.63469803211927,217.35014702555983
142.37734641638212,222.83020477815697
134.48487647194654,216.97229277303163
131.1638250555967,208.90140845070422
157.4056771141338,176.0496747486694
92.90267412935324,276.6924751243781
100.50398284313721,277.6513480392157
154.09162406606387,294.45261502162805
112.03221847192398,238.53697453206505
115.54690909090908,230.2278787878788
121.46034434095402,238.5438893593
105.25617208506473,234.9577120508433
71.21732920733159,225.96143775291594
97.87772194304856,240.1668341708543
87.490675990676,271.8039044289044
110.84488448844898,156.02244224422444
116.62642585551305,149.72528517110266
117.68401486988833,159.9021840148699
106.9171041724233,163.19176568112738
122.29065255731935,136.53650793650792
114.67794970986475,140.67279174725982
152.28678376043771,83.34293118341492
136.0419091967407,127.16268917345752
141.8737213403882,133.67548500881836
132.92668539325845,137.78342696629213
127.66421052631577,130.28842105263155
142.25243770314182,108.96767786204406
165.96001747869778,154.2029713786323
189.85481890730486,135.1694290976059
2.9969439728353144,260.39049235993207
8.62136181575434,252.415220293725
9.223756906077345,258.7243707796194
123.1470758540822,293.0083960625362
130.08937875751508,294.5222444889779
16.610246679316887,276.37798861480076
10.815780204297289,272.3670306445931
18.93316564858067,269.7707509881423
42.08262711864406,265.14088983050846
492.72222222222143,283.06387764282505
502.1835170100617,279.7882127455678
486.59963603275685,273.024567788899
497.9480419759409,269.2851292551831
542.0534196681514,207.55868069607442
539.4590354445091,196.30679837303893
552.7602810498043,247.2837363091548
549.243436754176,257.0071599045346
543.586781840095,248.53093611892328
547.3658070678131,237.9111747851003
557.6154926281288,256.6323426164288
559.1075166508072,228.1874405328259
557.0995532865337,238.10125505211653
565.2865464632471,233.95367545076286
549.5293032786898,228.22745901639345
572.0887968714056,250.66551644812515
568.4880715705758,242.00397614314116
562.1008073314435,247.86886319005026
565.8596573574255,258.0114996479699
575.7682227682245,259.0928200928201
529.466209081308,261.4379619852165
540.1107373868055,259.4403622250971
548.3867169100363,267.17027790861994
500.8027210884353,253.99121315192744
482.59011627906835,180.3231589147287
472.5040556199302,163.73232908458863
532.7355252274599,206.79363110008276
535.0266357845969,217.48793669175834
365.47852062588913,287.2401137980085
457.88749214330846,234.3730358265242
461.65571913929733,244.79105322763303
451.2265426880809,243.93829247675401
456.55450485946903,262.8400315208826
455.0086533261209,253.11465657111953
467.13045711350736,255.76373908577295
466.96294466403367,267.14328063241106
447.76514263384246,234.79484173505276
469.8561097256854,221.4900249376559
469.59514359093976,233.10833527901005
478.2569192060385,215.1339110986861
468.9963072378141,207.9620876415559
431.18867924528234,216.30611095466062
452.7842508022726,182.98247346334242
455.65981169474725,192.88032705649158
424.2789367429356,223.8718034993271
416.51093951093844,240.43725868725872
416.157829839703,225.90690505548704
412.3781538461539,234.13384615384612
397.0849286460143,215.79742429516185
419.99145018086193,289.1210128247287
743.1388651268852,292.3624180211006
742.0097735399286,282.35280095351607
703.9621292372904,293.6962394067796
731.7996865203723,266.6884012539185
741.5750447455877,270.8839171567375
699.6638250555967,259.5989621942179
650.7054455445552,22.97579757975798
621.9689700130385,249.22659713168184
611.6421607378132,251.62239789196306
638.4399999999999,240.68063829787226
639.0687781109418,254.44284107946024
630.6110671936744,245.2602766798418
676.5950988582574,269.1077694235589
664.5321985815596,269.5829787234042
650.3148070469832,258.5197147651006
645.8057077625549,248.04383561643834
647.9279363593836,238.2222742161909
537.025252525253,185.28686868686873
587.6622047244094,183.46929133858262
578.6826039978389,178.94273365748245
587.4159103043219,173.75066737853712
578.7809699525556,188.2116499736426
611.9161458333305,209.58619791666666
603.417223459541,214.35412026726064
586.4968415937824,193.67395529640427
595.6436384571073,205.78439838802532
629.7656358986297,282.4677981864683
628.9216280580238,257.10889802987657
639.0888252148977,267.7801510810107
640.4906357811742,280.82134056185316
562.8275695284156,280.324546553809
554.6392017387859,275.87097411578736
557.2760798181351,286.4844657741854
563.8718139074483,272.72828507795106
568.1599914784846,285.7260332339157
573.273593265397,276.73371732388125
512.114072229141,283.7422166874223
553.5561237535189,294.1654308361033
562.6527370478989,293.81573802541544
570.5585143658036,294.0207895351553
131.21138758125983,2.6316969289396996
143.40635905389695,25.137650252035662
143.7817416352759,17.84400620429869
136.24999999999997,22.427025139664803
143.1667921686747,31.927710843373493
134.64128113879,29.878647686832743
148.86223232897476,3.3176046996399453
154.75496849248677,9.70746485700436
148.1186193485658,11.762518230432665
139.9392857142857,2.9805555555555556
141.34740624298237,10.070065124635077
182.3931832014606,3.562994522215458
159.82191780821907,29.37400446001912
160.6157333333335,21.67093333333333
150.9804231133566,22.65203662772339
205.55849137012578,3.380992968250582
213.6406353408336,3.2907566732848026
185.55744071954226,11.926206050695015
190.11762352470484,4.211042208441689
197.33102918586798,3.8619431643625215
171.48683220466518,245.1497366440933
262.8205059920108,15.039414114513978
304.5313578826237,15.333716915995396
305.44163887565475,3.0528823249166255
300.4282315622521,9.552207242928896
308.80555555555577,9.5358683926645
313.1268639053256,3.605207100591718
311.3640023001728,17.57820586543991
395.0515625000007,2.9158854166666677
378.1164556962023,130.5795660036166
382.02128666035935,135.65633869441817
425.2275769745653,117.24297188755021
411.2005760670346,139.51557999476304
414.04312668463575,129.60261840585292
422.8892286782199,126.60890248046216
464.7811728395065,167.5388888888889
461.8394633356475,177.17927365255613
420.8563844649343,136.876222408494
422.8212522733189,165.7292803325539
416.44067796610227,156.30163746049982
420.0318891576871,146.56718715636683
390.11583659764915,148.29742585338556
388.4006958538695,204.8179182371702
390.3177175061632,213.08066220500183
319.98310066127874,2.995958853783986
320.490697674419,8.303197674418602
315.72380132070043,12.660924490381856
519.3693560325685,19.918578830495935
522.534272901984,25.91095451633567
495.3339369793554,54.32488228902571
498.13562047708353,51.807826320021434
502.32911392405106,51.53370621136297
489.42984953232906,47.32777551850346
493.26268241834856,40.676858929812376
498.0196731234858,41.77754237288136
488.67956764296326,41.73326359832637
493.83374283374064,45.78214578214578
497.28593831678165,37.11003659174073
486.80066777963657,60.01402337228715
481.76477337922523,61.30436029833622
417.7257747171662,3.617560255779624
388.8162592694332,58.63773688547103
382.0872865275153,54.91271347248576
386.6766714593824,52.69877785765636
395.406478873239,10.281126760563374
392.36081609837686,23.635550586920075
394.05464098073634,30.93274956217163
414.63546916246713,9.33669306455483
409.43080357142924,3.1396329365079363
401.95324617770837,3.508530910702413
404.52876046448876,17.27005130974885
396.85959163095583,18.422485505419708
400.94675925925935,11.48929398148148
407.13875069098964,9.597291321171916
477.751170238975,65.83222468588323
520.0298140043753,47.35831509846828
519.1909348441934,40.083569405099155
515.7760972716457,45.32562277580071
521.1935088793648,36.72229026331903
523.0136105860103,62.75349716446126
512.6138310893538,46.612607099143204
509.3434262948191,54.394820717131466
505.8293308463491,52.87572860806715
509.339162692102,49.16189719130896
515.510457516341,61.275
511.13722877807345,58.80376855728969
527.9850746268668,9.168822553897183
539.3637281292062,8.939771197846582
545.1385906040272,11.345973154362422
537.4263669909435,2.831600134183155
522.2192144373681,121.23540339702761
518.4552139037422,128.37700534759358
499.09320587230917,105.28610447251624
492.2677122769039,73.0129799891833
523.4983112496743,114.38659392049881
518.1939959636744,108.45887991927347
620.5581023454077,53.287313432835816
622.3006580440223,45.17789879736782
617.5199652777817,37.100115740740726
618.6157315533134,42.50460039689699
609.8593797973571,27.462695732268962
615.5454242928466,30.244259567387697
619.4255501571862,24.715061446127468
611.9791347038947,14.562135624424673
616.9535655058042,18.70536207849639
611.6040658276831,8.319780574378827
605.6291842703936,14.415339616509621
609.5716194548388,21.398984500267247
616.8432835820902,3.1423057128152436
602.0093304061464,26.216520307354543
570.5749807741623,27.148423481158677
516.35339609953,8.287155346334885
522.2984036021261,7.649611133851812
525.0346127484565,2.6439342015078804
518.1567321178097,2.4379382889200683
531.7002334111384,3.428809603201062
27.189108168873354,202.73794654009495
27.168309128630707,194.15067427385893
29.657019294743847,184.92514970059875
22.57698912421294,179.12993703491702
9.622170997485332,184.17854149203689
18.582308990118097,196.0306097854905
18.91158097068717,187.1013935607881
8.859250398724082,191.37918660287082
26.124611398963726,228.06528497409326
21.271621931635693,231.3204863500803
18.924561065020264,225.99266833879992
33.5378174713927,225.3477532793748
28.90727318170458,219.08672831792052
31.18273092369479,232.90829986613122
24.07557994512347,236.64205537540536
137.84300993124523,63.18754774637127
138.07064260563388,69.24757922535211
141.97295820814026,66.2772466539197
143.51205567984078,60.577181208053695
146.46847428448464,89.34043468904669
146.135291285508,83.60399614829079
139.45793016407234,81.89167017248633
158.39424364123144,82.13275323516287
171.2019128586609,170.83698193411263
179.46079429735235,176.08375763747455
149.31695827725443,158.5529385374608
140.24468650371944,158.56323060573857
134.4540624999999,147.15468750000002
133.25514843541058,155.57582241240974
182.68803752931996,148.54339327599686
182.04244031830268,158.26742223293948
174.9464475079533,153.42073170731706
173.02689215414486,145.3526476296091
222.4465669988924,27.921926910298996
217.87331142752825,37.409090909090914
232.5414076599158,99.84138760778023
168.40698896479236,48.992380451918024
164.64213564213574,49.777489177489166
166.67308574048593,238.39912883998164
180.66777408637878,233.35144755576647
177.89463477698771,241.18121094591683
153.6816097809477,225.3555781966378
160.1083296411166,232.01240584847142
171.96644435181312,233.00354314297627
114.90800516462231,269.66236281471913
145.99730861244026,246.52631578947364
153.95335924486378,250.32648528595223
140.0530355896721,252.8569434752268
151.54416403785498,238.87039957939012
141.31612121212126,239.46036363636364
135.1029692181966,245.50912557886136
149.99421064350918,266.57114228456913
139.18045945197895,261.7760863548298
142.23145621433895,269.14214835028525
147.74791824375487,258.10926066111534
156.83208852005538,271.81161825726133
147.87096774193552,276.3752880184332
144.97057368941645,183.73887240356083
149.3100955331785,175.87942163697394
149.26450860309123,191.70049577136191
140.84014392187103,174.32125417630428
135.97611264772442,183.79984913251195
138.0079188319724,192.52907696114826
164.70763447079244,188.55465587044537
155.90726429675414,185.0280783101494
165.5151209677418,178.62071572580643
175.23608768971332,191.81888701517707
165.87418257912645,198.65864504315982
156.7804820415877,198.94281663516068
173.5694792536897,182.13255360623782
111.18338815789483,286.6770833333333
115.36227798139284,294.1217930645616
119.01110461718291,285.6990064289889
115.48707639287767,277.53302699597936
107.72442341809577,279.3347131874631
102.03048936715344,287.3148859851396
173.60558563693365,295.20091194072387
181.34399517199753,295.36360893180444
69.87653429602892,234.7838748495788
78.00562176748376,231.9118506858556
86.01107106076218,233.625386199794
101.3702384214854,227.25705672787063
94.47033158813262,233.01396160558463
93.2191275167785,205.34798657718122
101.94617283950615,217.9261728395062
101.8337635518844,208.91430046463603
86.30958482829318,217.25858534085086
78.42203349846665,222.69898560981363
78.02476083286436,214.51519414743953
86.18296719831478,225.77460126391816
84.57397107897668,208.54393770856507
93.71034828363818,213.7980456026059
93.9536459745188,223.3044185416102
104.30333698030628,245.22757111597377
77.10377358490568,184.6388140161725
80.95537340619305,167.50000000000003
90.39600755327754,167.61397356352845
85.1871408045977,173.57076149425288
77.9883000688231,176.59222298692362
98.36707882534775,164.62287480680064
82.0980319346455,159.40623839584106
136.99343419925782,119.19897230944905
135.90513029315954,110.43017100977198
129.20986093552477,110.37092288242731
121.60743575724459,119.5992345544013
122.41223798433211,113.88418378149481
129.46144089294788,116.41856925418568
127.53977968176233,123.17319461444309
115.64066788655072,118.98330283623055
118.76667367978101,126.23437828739743
113.66182682154178,131.42951425554384
152.02543046357613,89.23920529801325
195.13810888252198,95.87106017191978
189.15895710681164,101.95766750770954
198.57172557172572,104.43569943569943
155.69258496395474,126.08007209062824
145.75391728743884,124.96146930387876
143.8672174682797,116.46237828267924
202.4939242315937,92.55718370264474
153.53568281938348,143.84346549192364
163.68256833419315,145.0515729757607
156.17436285642182,151.95937421145598
160.5801139961999,135.80905636478784
150.95490981963943,134.0567802271209
144.0833333333336,142.2386006289308
144.69439277172464,150.92319957480734
173.83644725495822,126.66628341477436
164.9774011299434,126.59774011299434
170.52901023890783,136.3228100113766
180.2646570140043,138.3591265131735
204.57963594994325,118.39761092150171
205.38771929824549,110.49448621553884
186.77526630293573,118.27020005196154
178.18024567560812,118.718977187265
182.28195266272215,127.62603550295859
191.08335814230398,124.80827627270021
183.9819580005917,110.54717539189586
193.01997749015257,110.54698930782217
196.56307311028525,117.57893432465924
1.9409730797727838,249.49197332674737
2.898005554152992,243.3536985609695
2.682869594368087,254.97418706000678
2.801334054443844,230.9850369569136
9.916722632639354,232.0745466756212
3.1820840950639857,237.4383912248629
180.5823941516905,289.37861711848916
87.72807637906645,287.56718528995754
93.69778699861689,290.451244813278
87.59672047143226,280.8688188572892
95.13848967859946,283.4489155996864
30.96181748759069,274.4001527300497
33.65693950177936,265.22455516014236
25.670334148329253,268.1043194784026
24.26938915579959,277.13383665065203
55.923617476321404,269.87564925145125
76.08408071748876,268.1608744394619
80.66179984072208,275.4725245553491
67.51158106747226,271.11413225914737
72.18055032039199,283.6245759517528
72.11759020618557,276.9458762886598
80.26012861736334,283.2871382636656
501.8761426778985,291.8698691521779
512.1395819285248,293.49089683074845
598.2081794944622,231.26356148821358
596.8496220302396,241.82640388768897
594.3080522038936,251.14257572026597
582.5820686434714,252.0494980154098
551.2302300109527,209.1053669222344
553.9637967045716,218.91297284752844
593.9264705882329,213.41176470588235
597.3589743589755,221.66666666666669
587.4889208633109,219.48287769784173
582.7762217776465,234.4115461560446
590.6867353509331,235.82453316162264
589.6701275585879,227.36458024325128
580.0570882272596,225.69571155422017
574.0948756976163,234.0730593607306
578.3031496063008,242.96628937007878
587.4000521920597,244.1644050104384
528.9914228052486,197.412209889001
557.4013021603994,165.5776857058301
548.5917004048571,198.4773279352227
545.5945473610623,285.1807060468368
545.7011369788854,275.85327558202493
534.4629183400269,271.97617135207497
523.0068371739682,272.2504431501646
492.40277777777794,245.82638888888889
481.6299493897009,239.14557904138132
480.36495453428597,227.5470631604817
499.8924796134091,183.33343400785265
491.742598684211,177.9454495614035
492.91200371488225,189.07220803343398
508.63399254800817,178.81054743479504
506.56250000000176,190.08098249027236
485.94974874371894,161.68873780668048
480.2521588946455,161.5050579817419
488.8545216251641,168.2938401048493
481.83258397249284,168.76646389843958
501.2948157401612,173.63678950655842
469.0884270578644,152.54339853300735
470.05298553087385,157.49541471367434
521.8637730984083,204.89578856897296
517.1857758620699,195.69245689655173
502.751109795797,198.77508138502517
497.3573048266939,208.30612244897958
360.42983395822085,293.7244242099625
184.3611170326156,224.91835429545938
188.93664850136224,233.75930971843778
197.5271589025963,238.06186705947334
183.4327105334415,198.07446520444083
184.20028089887649,185.69943820224717
323.18292163543447,126.97614991482112
475.4572284989621,275.3825224809777
456.25709308113534,272.6936286709806
464.8040435458785,276.93338517366516
469.5068644818423,284.8374667847653
395.3182157986543,256.81036630949416
417.18112027295706,248.56610747796418
408.7611940298515,251.88925373134325
425.36986301369956,253.50336239103362
409.2145651519723,204.0309960878724
411.30631578947197,211.98070175438596
419.9427288040439,216.85485682201013
412.0095969289832,196.63243761996162
425.61651728553034,201.6770166453265
417.6891265597135,209.05989304812832
417.557910673733,202.19454958364875
425.78130460104893,209.60454280722192
439.61674590596937,196.1238774432118
445.1946969696956,188.7035353535354
449.0194227137852,198.1165362827084
433.9527045392778,204.8904593639576
402.63898253141184,171.2252528348146
401.10672188595413,164.10449187639378
412.22078789227777,166.9016247496105
392.25995855399395,169.72507483306472
382.54907975460173,172.6728016359918
403.35154259835895,185.34333427681858
398.3994277539339,178.69298998569386
408.4234132581104,176.63582510578277
414.44252531268467,180.70518165574745
410.10349013657134,188.9019726858877
403.38726716708317,195.08256880733944
431.78313936985637,236.53931308543855
439.985858585859,230.79764309764306
440.2660932297426,241.78745837957825
422.74717590102244,233.47660032275417
424.89348302300147,243.24808324205912
432.0006865774126,226.5423961551665
432.80747711088577,247.1129196337741
388.05004364271105,230.07535641547864
399.4478362965457,228.5166051660517
394.22026266416503,223.409756097561
407.67875647668455,227.61172279792743
403.06169250646127,220.93540051679585
387.9529883381926,221.32252186588923
383.71294206169966,214.5124153498871
407.6002310803008,294.76285384170995
415.2554788351824,294.70609426598617
438.53882411312446,265.7424956586454
447.29861599812244,269.8388458831809
446.3597315436241,259.67060402684564
436.2232688391032,255.92846232179224
440.5757504136131,276.6086031671
429.5224411603714,261.42665571975914
423.7136953955148,275.85035419126336
425.2125446863814,268.08189795255123
432.4780382646189,272.02721638372407
421.529951100245,282.62775061124694
431.96228974498143,280.6532826912642
397.6969001148095,264.906429391504
393.91769981535134,272.0991822738064
373.26197330541703,286.609788013609
724.4512166312311,291.2381289865343
713.3748828491083,292.56583880037493
733.6737967914462,292.1673351158645
718.2294850028325,280.024052065648
730.6313052522108,279.09516380655225
720.7146536920466,268.4164281625644
709.9869835880019,264.5902659875495
623.6666666666738,49.77577184720042
743.1172430708858,247.66494971792986
741.3455008488992,258.5772495755517
620.0493404982896,214.8798241328774
654.8409758301372,248.51298847978316
660.1717926186298,258.78580843585235
537.7928954423601,34.13974530831099
673.6750150875105,150.89227519613763
653.5309672929707,159.52748782185103
661.6541554959701,153.6963806970509
651.4032500752337,170.2211856755943
651.7941481097873,219.22604867944065
620.128879537086,204.61967385586533
641.1619783616666,190.94003091190106
526.4308176100625,185.31027253668762
516.5952802359893,185.08023598820057
535.0851932498631,175.81954273271634
543.7907033939973,176.40900147565173
540.5065889508352,165.84287886467308
548.5993740219109,164.01904016692745
601.8366402116371,170.81183862433863
602.0163742690071,162.61091617933724
593.7644843568944,166.65382387022012
596.8258757351058,178.55868064433648
608.0155535224146,176.82891125343093
611.7043114543102,166.04697554697552
615.448002536463,182.03551046290426
624.7657589510821,195.63716591023703
604.587000505816,194.51795649974707
605.9440169806306,185.51233749005036
596.0950871632314,188.14157422081354
595.4985415009303,197.12463537523203
615.0515516799201,191.2885355219287
612.7293273065658,199.65354958787557
604.0786163522023,204.30398322851153
615.6695530072525,272.38520945471566
626.9009713338078,270.8270552001896
616.260638297874,261.1199226305609
618.9840618208177,282.50857280850045
608.1860302677488,279.7166472642607
605.7498572244434,267.75042832667043
481.9999999999997,293.4444444444445
491.6604127579737,293.43881592662086
481.74769797421845,283.732351135666
718.6271023546386,12.346227775108122
129.4989991421218,19.698884758364315
133.6720188902008,9.364108618654068
136.0195202257761,15.902869238005644
255.58336989907838,17.664545853444494
219.55941459152464,11.374836173001322
211.26725304465512,10.509021199819571
202.0163457232424,10.800716524854447
211.64037579200334,36.901900808389776
200.17391304347774,49.05913978494624
195.2744750822157,44.05818365798128
166.75321006676944,3.7639958911145355
174.48602818246962,3.970623358012896
157.59078247657632,3.0519118764244113
317.0630427790285,237.02219363139275
320.1979783037476,226.4741124260355
311.37492828456726,231.69305794607
184.0072429906542,248.78060747663548
189.40757238307353,255.826280623608
190.80936540429875,264.8300921187308
190.1970419847327,274.043893129771
177.55672333848528,283.1579598145286
186.42131386861325,284.2683211678832
173.42627257799674,277.3980295566502
182.54256775253225,276.4245825349028
297.3382559774967,3.012189404594473
264.351307520778,3.3063044800324346
258.82815315315304,8.97454954954955
282.68276871601887,3.447093266415732
274.07733333333306,3.2204444444444515
289.90978367748266,3.246066863323495
292.18130577736065,10.199859088774081
284.12889083735223,12.289565979833402
277.29354756439636,9.68400918133129
269.2601572739188,10.100917431192645
389.714551083592,9.106191950464398
373.75626423690284,124.6886104783599
381.9977210574294,100.1711485870556
382.68822090178065,106.48339741349177
386.5313635262759,63.53015257931703
393.7811059907823,61.315092165898626
331.01717967072136,130.34144595561915
336.73731343283566,124.78880597014923
346.03842844852113,129.1869802122168
359.1385071409317,129.2824036647804
394.96148853310257,132.64993509303335
386.9473010454448,130.24301258800938
387.04613913459184,136.54052115706432
400.5268432355034,142.33571939871152
388.68461160275365,142.1912487708948
456.2821526299789,167.18668288233505
473.072295656865,140.63123819800376
471.39580852584004,144.08978328173373
467.78003533568847,140.50198763250884
429.29167826329,141.62788755914278
431.080601503759,132.44330827067665
382.51606237084366,141.8027428142025
383.2946348061318,148.43237150586114
381.8031022475457,199.8869895536562
323.9618838555182,121.4188784673718
385.4103967168267,36.07277701778385
387.7599879843788,29.316311204565945
392.30539076605584,36.17487748258962
383.78563685636846,43.80189701897019
381.63563593240565,62.411206640972395
318.6996365524405,20.37746625129804
342.06865401987216,42.588075880758815
509.7559331175832,37.88673139158576
503.2919132149877,35.1062271062271
