x,y
153.2366514900662,395.81353476821204
127.18694864048337,401.65848942598177
137.13088024677768,388.66475707832984
252.57163063245093,389.55435441503334
257.83878215930673,378.11021233569255
249.37611245954682,402.57342233009706
238.6828137780608,388.0408979369263
282.31908138427326,384.84008889829613
268.1787060621504,388.704228222109
263.5189811652195,401.5385966624378
138.3040027213966,307.03775938315
153.66199342825888,313.28543263964946
150.5797218071042,295.27095068398654
135.09745813757365,290.3594747620769
124.77378640776689,315.91577669902904
140.58258547008558,324.4603632478633
121.12904009720528,299.3521263669502
178.85583071735823,292.203813510057
176.04961179102511,275.5442821423872
394.5082705385043,298.9677448998346
363.41509247354355,313.6675897537335
378.23706359102266,307.0985037406484
370.9240234038894,307.6219239373602
371.7096471324621,299.3577967295204
379.91363401491105,299.6399940946335
388.3964408553908,305.39202931060265
380.3315671162494,291.15061014772
363.87594625283873,305.25141937925815
298.3137956872866,363.5921238864375
222.73394994559322,362.18454842219796
209.5034194141065,357.7693171378993
353.68071290411683,322.2752141475546
353.8304850464926,335.1107062075899
365.15648162153957,335.90583875359255
362.02846125596784,344.1566287183254
244.72157145431703,372.3139304379167
348.30539568345415,187.55431654676258
344.3883798720188,178.13125363583475
358.1858139973588,157.43548387096774
351.0755289190559,164.18687269838978
334.804463918937,191.74654251677396
455.358999589997,407.46953669536686
342.9869559247561,199.7830564327887
366.22018423412516,166.17502241786912
358.59503264050403,166.05732723043445
356.95700403373615,179.14338100476715
353.9863767717081,172.2726021742122
481.5049770895885,214.56730921156583
186.9218139171228,80.16282251759186
193.37093296746366,75.69482555860446
194.20300300300303,45.24890604890605
188.4117752808988,52.13896629213483
161.02398843930615,102.96926782273604
90.96644873913357,20.29535167756304
82.47721134368669,19.880232950708983
83.91541714725105,26.933102652825834
92.61335531739496,27.432976092333057
88.11393775372122,10.955435272891297
82.84868289429807,4.958519506502167
56.19036842581696,19.305150719652392
84.6184544992374,34.279274699203526
92.39015728056826,34.84261796042618
106.76950221488093,58.549740971544416
113.58516256808059,62.60051163558342
114.3022101939558,54.40302210193956
101.73364336112893,52.448203976908275
127.70649911340693,58.08064143088428
120.62326549491206,60.023512180080175
132.79009917219904,64.10654864355381
111.97567318178007,96.36372787517827
138.80492348636085,89.33745841650034
116.77796972688381,83.04006252056598
117.13372760173006,90.22261452908465
167.12801755669358,17.613533284564735
177.35794953238064,16.160667019587084
195.2583389299309,27.237631520035823
185.41169085916044,22.102000784621428
199.09363472254935,37.7661878973393
166.47925822703374,75.72933862150285
167.62504649721043,84.32684438933664
152.0793084522505,80.39860043907792
139.56470743278868,79.36136004217187
148.3829511034185,88.4425212750613
146.47366185216657,74.45624468988956
158.54971809328515,90.44220912352641
159.54256189891564,77.93932883159403
167.53502093642933,63.890559573658166
172.71546458043082,55.544100310791976
164.79504914452124,58.16672733891518
160.1486486486488,67.14400660202186
153.80416956219594,70.68860319666435
169.19582962303343,48.56589492430989
42.47966561229102,231.73226389516495
52.541148954831115,228.04896944891095
32.702628910211416,236.8220610031984
39.05533036076206,248.2222334819619
40.30388945752305,240.90061412487205
3.1881456953642378,207.30999999999997
17.223101506619997,210.2049916298889
22.47510223719028,215.36933686151878
26.06040150784606,222.5770141141405
10.147171010807375,222.51223776223776
10.504111899908624,213.95276586771632
16.549733999677574,219.44542963082378
19.4795584627964,225.9993458708095
32.80654690618762,278.12079840319353
3.891559530463946,284.5667039314328
85.0416854236067,313.1293778698118
121.53864514662406,382.080700159127
60.83922715589823,263.094921563414
60.63682532183772,271.4128380772411
70.30043843352894,271.01619974734336
74.25987416987086,246.6137714085984
64.26415352981495,279.5444825222756
56.078757225433534,278.776077246453
49.06292388847022,258.2419932177845
54.92192153308295,253.824161595235
44.39362600253274,253.2299493457155
54.03296528715545,263.5923425212487
41.887780079081146,259.1145735266428
94.28292939936786,253.38110291534954
91.90521019315054,237.11670183411783
101.13537224320697,272.76471304983545
60.615922464520594,287.1775700934579
72.9546909925693,297.0000604120098
83.7407312707747,298.12893121963685
77.28123389531032,303.6928513583155
77.02375465343023,289.2475920345092
68.435658257367,288.83301533460536
63.848337997406304,295.15063818169403
71.2218830711435,307.39993738749314
77.88715923172242,312.564513630731
126.29279622296674,208.09968017057568
156.02842768524394,230.77839105162894
149.0349043787229,224.97779287281847
54.38539695188762,138.76481721286984
110.18051724137928,88.50448275862068
116.31694683346366,113.6512900703675
60.29167473378507,142.4404646660213
66.36628970563777,23.844503575586227
59.76100958657878,27.404733373277413
623.5170125178527,406.00831723095024
707.655102454857,416.7057212416312
714.8286230248299,410.85363431151245
710.4595397890703,401.2857142857142
491.4675096917115,480.2263245338748
588.6297864983999,368.1518713804132
600.1972607776469,370.70401691331926
590.6507293354948,358.0654376012966
593.3285411889217,378.93640853766107
569.4348214285702,290.94895833333334
582.016385980882,379.2204824761037
594.3089095617164,397.4800997410569
588.1579285059593,389.1090742438129
607.8767608534453,378.1522365928001
545.6196015202116,427.42024645859726
537.8336224149484,422.2859239492996
497.1053346265782,422.42153249272553
511.15435580625086,406.65807144775715
587.7312840852762,337.165096678235
590.068597761685,328.00849242922976
559.5234079929729,276.86833552920507
460.19367704280097,494.18531128404663
450.63122476446875,494.00711401653524
452.88010791603597,444.700006580246
442.51436243795325,448.46952559199275
447.6980435901833,459.934614724558
458.27881631180196,452.7115120894984
459.5384028484234,438.47024415055955
440.2039858566383,431.75705560912894
436.340535989897,440.03669145503017
431.55140524528645,431.8661223900008
444.5653166767417,439.74773322587146
450.4687316596023,434.95422236713404
425.3460370063511,37.762864770321286
430.5330077614016,32.40559867445713
445.30498653391123,59.12584673141273
437.5242026266418,57.84135084427768
227.3469247901318,57.83107760836046
222.92847159417911,73.86524706075804
89.97705436871252,318.9819147733694
106.78881062042814,328.3703603359524
90.76550428064316,334.7313635414491
65.08886118038238,344.62452202826273
58.825623120938815,345.99980603239254
25.711801154766935,278.16955358400224
11.649141707965233,285.6293183940243
18.028708481721058,281.5407369721637
31.17479307226821,285.95715378729915
23.859428930028233,285.9196736743018
10.980655794587092,292.9832581540597
3.7316677482154454,290.1908933592905
45.56689901394085,284.75663039782387
52.865911158904794,285.98444867234673
25.188770325203258,481.418614498645
34.205686973428385,470.0819831497083
28.73232814526589,475.5625
44.33748838649737,474.07928151130375
37.172575470922105,476.77617833347034
41.42084718808732,467.5975133728495
49.85295196186286,480.46116611661165
42.269675749733594,482.5747450144619
51.94069543248453,472.21993218536
56.15359758724684,466.4783857532673
41.38427145708584,489.2312974051896
38.00682713347923,495.89514223194743
68.8707272471515,401.2932198621466
73.72742771897418,409.8395965049371
83.70299331589653,397.89843068875325
81.63747978238491,412.7909866196147
86.48636331767509,405.47353291733856
94.60451666207656,405.62586064445054
53.44039779599516,395.94167450611474
39.90177675884799,389.79144576586907
53.629130470081996,457.8673378257692
48.186559874975586,463.6523409520089
113.36920349934248,476.36119846760823
60.02081518899146,459.9134297160773
106.33634097115048,460.22586964264514
108.5517429938482,452.4194121667806
106.5078040488333,468.5279709473033
115.554657750534,461.6818983932386
98.66549488321225,413.2673228654011
90.08936805871276,412.95661492498533
94.68786346396963,420.8608091024021
86.77467857921117,420.05840052298976
91.48966016859845,428.987552687039
83.68779099844808,426.5992412484912
670.3260358388064,449.22443849833775
666.4851123828479,438.72513892344693
658.1396846363407,429.38685709568233
655.9007564841495,439.9549711815563
647.4983492901978,431.36076262793
675.0201274120573,459.4597913396731
680.0247078464121,452.22448525319976
716.1560394412497,443.12432210353325
720.9124231032122,434.54553998632946
727.0934719157111,443.16622766426997
709.894428838951,433.7164481897628
697.446150136633,443.7885388201254
706.8236503464562,442.1294449097693
707.0908311298504,450.56035160437364
555.588182182986,426.62429775280896
537.8194642010428,445.78520625889047
550.7884430176593,436.8075976457999
540.7123337363981,436.2769044740025
167.92853853946033,492.0129846210517
181.27161555364478,492.6717301996752
218.60600723999525,468.88954114078865
196.65714835111973,465.7706951254687
205.52353792457674,477.7406997531284
209.4967222326278,459.53849035399884
196.79798391202468,451.73974137053244
182.51965982991578,465.6910455227613
190.27641059230908,479.37615794890985
362.9507345895877,408.72708399872243
360.6531935838786,398.24633736753714
395.1385278640715,404.45888543713943
376.7491194599351,406.83717346639276
370.14801444043377,413.0269973316591
368.5913834797007,401.8860888379788
397.5258849557526,412.248820058997
387.65522410433175,434.20026982461394
386.0798900118909,443.40041617122483
394.1835759528834,451.8020891210134
373.38437253354346,431.86116093850904
378.22534498952365,438.2166028466151
443.3510445797003,382.09031090639905
439.0701229928261,376.21156474205674
440.86561181434683,363.845358649789
446.9065866933247,354.1591691658336
436.70940797186415,422.8917057444315
437.5353667392874,412.89832970225126
442.65327845586205,395.51248935566275
437.70578839278846,402.3263862478132
439.19405159852585,388.0750835690409
432.5266966555846,394.60091922550356
453.92704054295444,391.75388462225396
450.18108428967224,399.8867431737238
446.8744026159136,390.7416785444789
458.0743339113987,400.0497398707236
457.3504791344665,422.23301391035545
456.68963409976266,430.4775800168054
448.5848663658446,425.5752169385631
450.13351372756085,416.77461721224915
462.9534232883559,417.40919540229885
467.30505250342526,423.2873991782072
464.1006097560982,430.765243902439
429.2871103293268,411.74934036939317
432.0884906706078,405.73166451136154
421.8284591376721,398.6564559010519
428.93480484063406,399.3439577296745
364.83800862221716,361.5213488454497
368.76290220820187,369.00283911671926
365.1422957140739,352.0563547382471
362.0281623874173,375.5278935340771
386.9627560521421,481.5499068901303
192.45545657015583,394.826888034015
179.23541147132158,402.228927680798
179.16512679378772,418.48063691763315
292.9093737038572,377.8772293654086
287.28822804856554,453.3965335210276
272.3218279984578,473.81883918241414
271.9476491505342,412.8989529830107
239.64669505271647,454.04582319545824
223.0255341785613,451.9349233088039
234.5737075928918,442.65286752827143
230.68171761866463,463.8838495575222
178.25658630049494,257.856777901964
442.22587689368214,342.46895045721305
432.37604636188104,323.15866065679336
427.74195158472685,333.1781881707013
343.8149891843747,330.25041353861815
316.0269336474288,339.30388692579504
314.99753086419764,327.88074988568815
315.01864739471847,317.49866167023555
322.9690981711165,332.61095928806674
347.4675417661091,228.68782816229117
394.5367244187765,247.0590848511773
352.91434320206946,237.5679793043978
393.05267222737126,257.40245597775714
385.9763424224844,276.15077676787206
390.2582405588296,265.9975260132431
387.34013552457367,285.5157722564063
350.6995586737581,285.761570668779
364.2523315610567,297.37174235160813
378.73304419352456,283.02467658715324
372.74078460399727,290.939378238342
364.2140948563796,289.6178189712759
333.4436951266074,326.33350299020236
322.4782479584259,322.6196733481812
343.7052007545135,275.1090002694691
337.7168972959251,283.985400533198
319.9197244155437,293.1703824121381
286.6434318314805,365.1458455236981
293.16712933304836,369.5228841910456
284.7914877001173,373.5284654431863
305.4019918515159,346.0829075858501
303.3124859896884,334.0212956736158
278.60973179440384,366.15361620858585
271.53507565337003,374.55084118082743
370.4407066340918,315.7320992294682
365.323976069949,321.2423377818684
365.11626526458673,327.9763398914518
383.99041876600353,312.4828611547039
376.9122101277801,315.9000631014356
374.0875254816864,324.5367265075294
299.22856140350854,341.3307368421053
194.67000000000044,297.7197701149425
235.62077198567508,358.84430959013133
189.83434835566356,339.60525781567185
186.1312527185728,323.9131143975642
223.14852652259376,347.45933202357566
206.07344972907885,343.6665663255067
353.2056025369976,355.57367864693447
318.7164546573656,359.5036246751471
308.50365607665174,367.15481593545127
309.1397072447656,353.25995923661293
320.0714904143474,349.76085343228203
405.156423152332,160.79353848776745
339.1598628607881,165.38558443629407
345.5514314584039,169.74388683058268
336.1352114769938,172.64275626254368
141.1623610910665,138.97546543512775
129.87424869252985,143.32152056826163
119.06406452103778,142.8495777219813
232.06643262219808,99.49185345215591
231.75468568585168,105.9878918560292
224.06921854905832,80.5185717527801
228.89326765188804,87.007881773399
342.25738724727864,220.55495075168483
346.92197196046914,210.33693403815215
292.3892887185722,228.8417609122348
286.04500978473595,192.2750733855186
308.37556415216017,198.49443907156675
297.39762081784374,200.979405204461
427.7992890799378,425.60295941142425
430.3210261328223,418.26628306561173
639.3549474251787,224.16446481531412
364.0630431783697,200.53048696371917
353.92073804573806,198.87266112266113
362.11012433392597,209.7941153757047
363.9586488060572,175.47175305765867
379.9237550471062,175.55558546433377
390.08705515383525,177.61633347511696
372.93463810930564,171.031388478582
403.7930304367001,244.66678429642698
402.83459364801405,253.4712250258696
416.1987396109235,247.06986939446523
436.18622987229185,249.6906163242643
436.71169313260333,208.10847597442773
440.5519666953787,135.79931093884585
437.8309844451421,29.155548595886852
449.89326499415506,30.602194047297914
441.54096068432324,34.95147228162527
527.7182264474394,236.0311696407699
487.11465141612155,229.24925108932462
502.48755637214083,222.36612660764993
489.5313825275656,220.91928187729715
200.24526066350728,15.7864336492891
189.90570643881574,14.161835011697693
215.23172878242934,76.25047830412488
203.37814800464932,76.60858194498255
197.92015324125396,68.35437040024196
189.8068107400131,68.19417157825801
189.9208140432097,60.266010802469125
181.42495533055404,54.368150684931514
152.0291335603481,111.459231933409
143.11353108492486,124.40511986997153
134.29695300395935,55.00981236013082
33.63110830096648,12.286875620991779
46.96959048520069,11.88363292336802
100.05182047584717,5.557047584715214
91.91142100342789,4.360236833904641
96.20311865507993,12.072281328677008
104.50305748063593,12.458132898491645
108.88051750380522,5.863964992389651
63.22834964953947,5.531946938539071
51.67149355572405,5.12994692949204
56.05052130261296,11.288325395803835
73.45938690141723,5.039582943122933
69.86998472858532,13.73365264473136
63.02283709538623,15.692261865360429
96.78936524288765,45.98343767334972
111.30714342980832,73.0369598332398
108.10861780854624,66.71146653934909
124.48431105047742,74.47794452023648
118.21744245900432,68.51084638576366
117.48416527765596,76.23809106061935
125.7055883011266,66.55241363873759
131.57637065637067,72.88903474903474
123.97714840303509,82.026116110817
131.0599415204678,81.5688758934373
130.8755309769977,89.47214875370682
124.03344536437416,89.41905074186407
121.13008660024191,97.56457770742153
134.19865002177386,105.03999129046305
143.89316143497754,97.60089686098652
144.77852210656496,109.81057404926312
134.38913815666476,96.32996821835857
135.7666539779215,114.48905595736582
127.88262272804494,98.15389842024801
123.10092521202772,105.80555127216655
124.37509549274259,116.2411510058569
173.75010158472188,5.650243803331978
184.75555784273368,5.316797035817208
163.43082445072844,6.003698063954754
154.37372230097728,26.49056181451914
146.23571259189,13.255631965852505
156.48746607057302,17.392304007664062
147.68787058048463,21.906668618695555
177.5859864781807,70.0963736939152
173.4517853906108,77.82825811129237
169.41656233232,70.25523162225005
175.43461538461543,63.15973557692308
184.5428052655468,71.95015887426237
181.46280591228495,78.85958323237217
182.9731923266109,63.065256599442534
150.84036305392408,53.97757608115324
155.60722110244515,60.10735255455262
148.93865846563028,62.661457900423905
140.48934370771318,59.65062584573749
160.47548609172978,51.26858312401155
165.55747880059434,33.119853134015216
164.06382978723383,41.91035342295022
162.02987471892067,25.35070671378092
179.23034274193537,35.64314516129033
171.31203109463988,38.785049263310135
177.92486196687202,45.228134752340566
184.90708759865598,44.642181761350315
178.9064849973941,25.608740972377333
185.61709948062298,30.597922493008387
189.94144880174278,37.81717501815542
171.0673045415819,26.605609804050076
25.722209202406066,239.59964065307398
8.443429501673148,261.4223568779958
2.793050004078637,256.44603964434293
2.889567795848684,249.05633929373712
42.21220795296302,271.71630821599877
39.46792162888974,279.15812524010755
35.00054593667134,270.8246763375449
37.38374247336729,263.9245792805311
46.21020861074126,265.7287172658677
47.57584399568368,278.05680591953137
51.17918983320095,271.8699761715647
41.90418615261777,19.468689403444735
118.2833479596317,363.87483545414653
98.9397448478899,387.308930323847
106.30846972542712,392.82246668455423
89.22653440793553,390.34742715437073
91.91151532719768,398.1640698601348
101.65954741927276,401.37876091194175
124.77003107688155,246.80394541278199
109.57639960712801,233.56896309807777
126.98200302239303,228.78101387553238
108.79318483552096,251.63150907213443
141.5170528508203,241.94597760999724
136.4283758556317,260.08749222153085
118.38486842105254,264.70673076923083
66.6684024713151,320.06090026478375
72.03435148295709,315.6035413899956
61.42119130516611,322.95916062858754
92.44621728217994,202.69899605593406
109.63003605580822,215.52907979307102
100.65623097660665,183.51621880163495
169.65359380759304,249.5685219314412
161.05735402808585,241.08647450110863
48.33307528546547,154.6350880588349
100.41557035803496,103.39666944213157
111.46281789891624,105.06953535787102
104.72078611898014,111.74318342776205
104.42933773468127,94.68134928821954
97.18626408675313,112.74824580055282
93.42512358243683,100.11006106426288
108.29261314374884,127.94251777353908
100.65731805388019,130.37977482911134
99.48406522141927,121.68908652955345
107.820895522388,119.11194029850745
116.95352391226177,123.79252067601583
117.76479565880946,133.18060030523992
91.75002629088232,126.75233988852663
91.00933641200687,118.25840779038249
52.79522347976217,162.82534049491653
54.617546654528994,171.05848884842968
98.72121036908553,145.37486749542254
109.01849345963012,148.00595399188092
108.71176029962547,137.19355805243447
95.37785332685765,137.3517079488425
66.22682311208129,33.21024626509311
75.31496407372693,30.187441424554823
64.80935404464819,49.78889737713268
71.27678451404759,39.70748756553299
60.8585413175765,56.65922920892495
46.224651892527945,192.7665228476172
53.715679293648535,186.33686983765307
38.45793538742629,197.29441076322567
47.29693182877925,168.64739345332464
34.907608174230056,171.11129233426078
676.8648800336755,345.55563350638414
684.2444026929712,348.9115390637232
685.9462544787931,341.5336221981501
634.2643515826215,413.3433579795631
639.313066495547,422.46282184968317
666.3610869186557,373.08369622017074
678.8384544049462,355.74893353941275
671.7398153575612,362.50285756154744
682.2052173913028,364.36577391304354
679.5090050708169,337.8527714635425
673.2586377988263,333.65899864682
693.0874756145149,341.35396020288715
668.0125567726415,426.3772375100187
669.9702505219209,415.2811412665274
692.9896143859988,407.23059909606684
703.428289102203,407.14492753623176
696.762529727824,398.0188496432662
494.06631219141747,494.89206228636533
489.39207954740283,488.1882393279616
481.62669468546625,480.3887608459869
510.83601391001935,495.19528363399263
499.17960759757693,487.65309956167823
502.5789187720725,494.91388209725613
592.0181624689615,318.8429230223483
577.5229652765004,369.50220466654423
585.7469851028591,402.620162370931
599.59,407.1551351351351
512.8758200129346,398.74988450522034
504.0872274143296,410.44499610591913
464.0912294067228,406.1602704504333
464.7791464597487,399.06799224054316
571.0714940421624,382.0729605866178
578.0954342301296,391.2321444220489
562.6814893411795,402.9300665573454
557.172763602829,414.18977354237114
572.9076081648598,399.88006641273563
564.9703171091439,391.600110619469
543.5722884314429,406.82617069941006
547.6359475129682,416.93927372596886
536.4172858818931,413.9253030895581
552.7797395718378,404.7165084970204
490.46423878355586,364.8552656279332
518.1170256835138,375.90617232808626
514.5900626235988,389.01425510876726
524.6857425579301,367.132844066958
467.52178943308905,335.8892209795604
532.3833172613301,290.04459980713597
555.990600843288,284.5469079409698
572.2930112319484,299.164378677126
580.8579450599493,332.7502655941721
539.9168613201839,278.8811315857773
549.8617676115209,278.4080097271829
554.3570017953348,270.3261220825853
523.4083542188789,244.28529657477023
516.1879974187984,250.2126622212662
376.09799697216636,361.7334342610924
415.39237818506996,333.1186857398302
420.7838809671418,322.6319900805952
469.5209987782528,343.6808185705559
417.57775750202785,2.829075425790753
410.89913520705164,3.860635290204558
370.900775193798,207.39097956307253
403.92957888373894,236.5860366713681
395.52179793158444,237.12720763723152
405.1316318503643,170.68910060309415
400.95261404582266,178.6602080358964
398.1934201810548,107.59659969088099
404.8716665228269,112.38016742901529
394.78536491800054,114.56948307279178
390.36028354222344,106.29658927470722
401.4082198384955,101.64927082077858
375.58413828164663,155.6781901372649
366.5132236141827,157.26848440186686
373.40254765722506,162.4718510600392
383.98286937901463,133.35653104925055
381.027913468248,108.29189512511216
386.3707611925009,113.41512140149575
387.45876378917774,120.60007004027318
398.32919034090975,129.80513139204547
397.43667090677826,121.32155188079231
389.78010471204277,127.49695997297755
443.076223501701,11.83976707668151
444.61481169196225,20.025084317032032
446.16652021089953,76.07919595782074
441.37067337948446,68.04870988042794
446.4284011324688,84.73133661153334
418.39396304970063,36.0647931303669
436.3316888045517,46.38311195445921
431.630797773657,52.26484230055659
428.49737287381026,44.969899367708614
434.13893967093327,38.928066131468086
414.4858498705779,28.993011216566007
429.06351351351344,59.115287162162154
432.11481532715413,129.14206667588883
430.7069285903895,139.97186089726574
425.50124451819266,120.97048713997866
405.50207806288347,120.88299602457538
217.63510873811563,43.155098320093764
201.77978758712243,47.708513109857286
212.0638100752748,60.42987840185291
204.52980252980277,64.78132678132678
202.99783202940907,57.01149967009143
210.38765778401142,49.737587657784
218.98816397228538,53.838192840646656
207.88227835755382,71.2279332878182
217.74030628869355,68.07127728901922
224.36771589991906,64.85383373688458
215.9559286463795,27.832738719832097
205.81558066842985,26.636330848761713
209.98792899408343,37.25952662721893
223.22026513395753,35.45777324557338
235.54703196347052,70.52356164383562
231.88734964184354,78.30564941208273
229.17217225185084,70.36607498209027
233.77579995761837,62.80892844529208
226.33095426909884,50.17182130584193
226.58926558571045,42.80551461024885
278.2384800683816,131.9969694614966
280.2380335304119,122.79217623714263
279.25521367521355,114.35974358974359
273.44708567081864,119.01464295901872
239.02663252240694,105.13683311993171
235.24409517955945,118.76205110194047
236.34639342782353,111.9510697842376
78.7847815949013,327.97310741489196
87.04534023137172,326.91636128475966
82.93695853960396,334.55027846534654
81.04394272293351,320.3832108493068
73.658693877551,322.76318367346937
73.692760399871,333.11278619800066
78.18619043409069,347.3188047033861
84.9529431750615,344.01647838274016
77.85276461295422,339.5477093206951
71.87425392008092,344.1878603945372
73.06548513066983,352.26274156403326
88.75879877582246,358.90531752104056
82.44661755990177,352.8533570400474
78.02426329276109,360.0078475336323
89.16212594908441,350.191380080393
98.13747537754422,362.93384766907417
68.62948472488142,358.31532506451344
21.66587852815132,300.42662923008726
18.315723793677204,291.41292290626734
